package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-01-31 08:20:27,pending,NA
baker,1.0.0,2022-01-31 08:20:27,newbies,NA
baker,1.0.0,2022-01-31 08:20:27,waiting,NA
cassowaryr,1.0.1,2022-01-31 08:20:27,waiting,NA
ciftiTools,0.8.0,2022-01-31 08:20:27,inspect,NA
collapse,1.7.4,2022-01-31 08:20:27,waiting,NA
criticality,0.9.0,2022-01-31 08:20:27,newbies,NA
danstat,0.2.0,2022-01-31 08:20:27,newbies,NA
datelife,0.6.1,2022-01-31 08:20:27,pretest,NA
doMC,1.3.8,2022-01-31 08:20:27,waiting,NA
doSNOW,1.0.20,2022-01-31 08:20:27,waiting,NA
estimatr,0.30.6,2022-01-31 08:20:27,waiting,NA
factset.protobuf.stach.v2,1.0.2,2022-01-31 08:20:27,waiting,NA
familiar,1.0.0,2022-01-31 08:20:27,newbies,NA
fasthplus,0.0.0.9000,2022-01-31 08:20:27,newbies,NA
foreach,1.5.2,2022-01-31 08:20:27,waiting,NA
geobr,1.6.6,2022-01-31 08:20:27,inspect,NA
impactr,0.4.1,2022-01-31 08:20:27,waiting,NA
iterators,1.0.14,2022-01-31 08:20:27,waiting,NA
kko,1.0.1,2022-01-31 08:20:27,inspect,NA
lcmm,1.9.5,2022-01-31 08:20:27,pending,NA
lehdr,1.0.1,2022-01-31 08:20:27,pending,NA
libproj,8.2.1-1,2022-01-31 08:20:27,pending,NA
lowpassFilter,1.0-1,2022-01-31 08:20:27,waiting,NA
MetAlyzer,0.1.0,2022-01-31 08:20:27,newbies,NA
MicroMoB,0.0.9,2022-01-31 08:20:27,inspect,NA
MicSim,1.1.0,2022-01-31 08:20:27,inspect,NA
mssm,0.1.6,2022-01-31 08:20:27,pending,NA
multilinguer,0.2.1,2022-01-31 08:20:27,pending,NA
Nmix,1.2.1,2022-01-31 08:20:27,pending,NA
outForest,0.1.2,2022-01-31 08:20:27,inspect,NA
paradox,0.8.0,2022-01-31 08:20:27,waiting,NA
polimetrics,1.2.1.23,2022-01-31 08:20:27,waiting,NA
precrec,0.12.8,2022-01-31 08:20:27,inspect,NA
prospectr,0.2.3,2022-01-31 08:20:27,waiting,NA
proverbs,0.1.0,2022-01-31 08:20:27,newbies,NA
rankFD,0.1.1,2022-01-31 08:20:27,inspect,NA
repeated,1.1.3,2022-01-31 08:20:27,pending,NA
RLumShiny,0.2.3,2022-01-31 08:20:27,inspect,NA
safestats,0.8.6,2022-01-31 08:20:27,newbies,NA
scINSIGHT,0.1.3,2022-01-31 08:20:27,inspect,NA
sleev,1.0.1,2022-01-31 08:20:27,inspect,NA
soilDB,2.6.13,2022-01-31 08:20:27,waiting,NA
sship,0.7.4,2022-01-31 08:20:27,pending,NA
StepBeta,0.1.0,2022-01-31 08:20:27,inspect,NA
TDA,1.8.5,2022-01-31 08:20:27,inspect,NA
tidyr,1.2.0,2022-01-31 08:20:27,waiting,NA
tidysq,1.1.3,2022-01-31 08:20:27,newbies,NA
Tlasso,1.0.2,2022-01-31 08:20:27,inspect,NA
tobit1,0.1-3,2022-01-31 08:20:27,waiting,NA
wordler,0.3.1,2022-01-31 08:20:27,newbies,NA
zmisc,0.2.1,2022-01-31 08:20:27,newbies,NA
