package,version,snapshot_time,folder,subfolder
approxOT,1.0.1,2022-01-13 13:31:44,pending,NA
bulkAnalyseR,0.1.1,2022-01-13 13:31:44,newbies,NA
chirps,0.1.4,2022-01-13 13:31:44,inspect,NA
CondiS,0.1.1,2022-01-13 13:31:44,newbies,NA
contingencytables,1.0.0,2022-01-13 13:31:44,newbies,NA
foreach,1.5.2,2022-01-13 13:31:44,waiting,NA
gamselBayes,1.0-1,2022-01-13 13:31:44,newbies,NA
GenomeAdmixR,2.1.2,2022-01-13 13:31:44,pretest,NA
gnrprod,1.0.0,2022-01-13 13:31:44,newbies,NA
GPGame,1.2.0,2022-01-13 13:31:44,newbies,NA
hal9001,0.4.2,2022-01-13 13:31:44,waiting,NA
healthyR.ai,0.0.6,2022-01-13 13:31:44,waiting,NA
inlpubs,1.0.2,2022-01-13 13:31:44,newbies,NA
intRinsic,0.2.0,2022-01-13 13:31:44,newbies,NA
logistf,1.24.1,2022-01-13 13:31:44,inspect,NA
magi,1.1.5,2022-01-13 13:31:44,pending,NA
NonlinearRegression,0.0.1,2022-01-13 13:31:44,newbies,NA
prioriactions,0.3.3,2022-01-13 13:31:44,pending,NA
quantreg,5.87,2022-01-13 13:31:44,waiting,NA
Rcpp,1.0.8,2022-01-13 13:31:44,waiting,NA
rGhanaCensus,0.1.0,2022-01-13 13:31:44,inspect,NA
rSPDE,1.1.1,2022-01-13 13:31:44,pending,NA
scryr,1.0.0,2022-01-13 13:31:44,publish,NA
SEMID,0.4.0,2022-01-13 13:31:44,waiting,NA
StepReg,1.4.3,2022-01-13 13:31:44,waiting,NA
terra,1.5-12,2022-01-13 13:31:44,waiting,NA
TSLSTM,0.1.0,2022-01-13 13:31:44,newbies,NA
webtools,0.7.9,2022-01-13 13:31:44,waiting,NA
zCompositions,1.4.0,2022-01-13 13:31:44,waiting,NA
