package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-07 19:03:18,newbies,NA
alfred,0.1.10,2021-01-07 19:03:18,recheck,NA
aptg,0.1.1,2021-01-07 19:03:18,newbies,NA
BayesPostEst,0.3.1,2021-01-07 19:03:18,inspect,NA
bdlp,0.9-2,2021-01-07 19:03:18,inspect,NA
BeSS,2.0.0,2021-01-07 19:03:18,pretest,NA
BioInsight,0.2.0,2021-01-07 19:03:18,pretest,NA
BoutrosLab.plotting.general,6.0.2,2021-01-07 19:03:18,waiting,NA
briskaR,1.0.2,2021-01-07 19:03:18,pending,NA
buildr,0.1.0,2021-01-07 19:03:18,inspect,NA
cape,3.1.0,2021-01-07 19:03:18,newbies,NA
CauchyCP,0.1.0,2021-01-07 19:03:18,inspect,NA
ccmReportR,0.0.2,2021-01-07 19:03:18,newbies,NA
cecs,0.1.0,2021-01-07 19:03:18,newbies,NA
cld3,1.4.1,2021-01-07 19:03:18,pending,NA
clustcurv,2.0.1,2021-01-07 19:03:18,inspect,NA
covid19jp,0.1.0,2021-01-07 19:03:18,newbies,NA
cragg,0.0.1,2021-01-07 19:03:18,newbies,NA
cursr,0.1.0,2021-01-07 19:03:18,newbies,NA
datapackage.r,1.3.2,2021-01-07 19:03:18,inspect,NA
dataprep,0.1.0,2021-01-07 19:03:18,newbies,NA
DBI,1.1.1,2021-01-07 19:03:18,waiting,NA
dejaVu,0.2.1,2021-01-07 19:03:18,newbies,NA
DMCfun,1.3.0,2021-01-07 19:03:18,inspect,NA
DOPE,1.0.4,2021-01-07 19:03:18,newbies,NA
DRDID,1.0.1,2021-01-07 19:03:18,pretest,NA
eatRep,0.13.4,2021-01-07 19:03:18,newbies,NA
eBsc,4.13,2021-01-07 19:03:18,pretest,NA
eCAR,0.1.0,2021-01-07 19:03:18,pretest,NA
econullnetr,0.2.1,2021-01-07 19:03:18,newbies,NA
eList,0.0.1.0,2021-01-07 19:03:18,newbies,NA
EMDANNhybrid,0.1.0,2021-01-07 19:03:18,pretest,NA
EMDSVRhybrid,0.1.0,2021-01-07 19:03:18,pretest,NA
ensembleTax,1.0.2,2021-01-07 19:03:18,newbies,NA
envi,0.1.6,2021-01-07 19:03:18,pretest,NA
estgeneral,0.0.0.9000,2021-01-07 19:03:18,pretest,NA
excelstrippr,0.1.2,2021-01-07 19:03:18,publish,NA
fastkmedoids,1.2,2021-01-07 19:03:18,pending,NA
faviconPlease,0.1.0,2021-01-07 19:03:18,newbies,NA
formattable,0.2.1,2021-01-07 19:03:18,pretest,NA
fritools,1.0.0,2021-01-07 19:03:18,newbies,NA
FSelector,0.32,2021-01-07 19:03:18,recheck,NA
fullROC,0.1.0,2021-01-07 19:03:18,newbies,NA
GBcurves,0.1.0,2021-01-07 19:03:18,newbies,NA
GEInter,0.1.0,2021-01-07 19:03:18,newbies,NA
geostats,1.0,2021-01-07 19:03:18,newbies,NA
ggridges,0.5.3,2021-01-07 19:03:18,pretest,NA
git2r,0.28.0,2021-01-07 19:03:18,waiting,NA
grmsem,1.1.0,2021-01-07 19:03:18,newbies,NA
gwsem,2.0.9,2021-01-07 19:03:18,pending,NA
hermiter,2.0.2,2021-01-07 19:03:18,pending,NA
infer,0.5.4,2021-01-07 19:03:18,waiting,NA
INQC,2.0.0,2021-01-07 19:03:18,newbies,NA
intsurv,0.2.2,2021-01-07 19:03:18,pretest,NA
knitcitations,1.0.12,2021-01-07 19:03:18,inspect,NA
knitcitations,1.0.12,2021-01-07 19:03:18,newbies,NA
KPC,0.1.0,2021-01-07 19:03:18,newbies,NA
kuniezu,0.1.2,2021-01-07 19:03:18,waiting,NA
lfe,2.8-6,2021-01-07 19:03:18,pending,NA
lidR,3.1.0,2021-01-07 19:03:18,pending,NA
listcompr,0.1.0,2021-01-07 19:03:18,newbies,NA
mactivate,0.6.4,2021-01-07 19:03:18,newbies,NA
marginalRisk,2021.1-6,2021-01-07 19:03:18,newbies,NA
MARSSVRhybrid,0.1.0,2021-01-07 19:03:18,newbies,NA
matrixdist,1.0,2021-01-07 19:03:18,pretest,NA
MCMCglmm,2.30,2021-01-07 19:03:18,recheck,NA
mecor,0.9.0,2021-01-07 19:03:18,newbies,NA
mediateP,0.1.0,2021-01-07 19:03:18,newbies,NA
metaggR,0.1.0,2021-01-07 19:03:18,newbies,NA
metaprotr,1.2.1,2021-01-07 19:03:18,inspect,NA
mgss,1.0,2021-01-07 19:03:18,newbies,NA
mined,1.0-3,2021-01-07 19:03:18,pretest,NA
mkin,0.9.50.4,2021-01-07 19:03:18,inspect,NA
modelStudio,2.1.1,2021-01-07 19:03:18,publish,NA
momentuHMM,1.5.2,2021-01-07 19:03:18,pretest,NA
mongopipe,0.1.0,2021-01-07 19:03:18,inspect,NA
moonBook,0.2.4,2021-01-07 19:03:18,waiting,NA
MOSS,0.1.0,2021-01-07 19:03:18,newbies,NA
msaeDB,0.1.0,2021-01-07 19:03:18,newbies,NA
mvProbit,0.1-10,2021-01-07 19:03:18,newbies,NA
parallelPlot,0.1.0,2021-01-07 19:03:18,newbies,NA
