package,version,snapshot_time,folder,subfolder
ActivePathways,1.0.3,2021-12-01 18:46:20,inspect,NA
cmcR,0.1.7,2021-12-01 18:46:20,inspect,NA
conleyreg,0.1.5,2021-12-01 18:46:20,inspect,NA
DrBats,0.1.6,2021-12-01 18:46:20,pretest,NA
easyDifferentialGeneCoexpression,0.7,2021-12-01 18:46:20,newbies,NA
gplsim,0.9.0,2021-12-01 18:46:20,newbies,NA
hacksig,0.1.1,2021-12-01 18:46:20,newbies,NA
jagstargets,1.0.1,2021-12-01 18:46:20,inspect,NA
japanmesh,0.1.1,2021-12-01 18:46:20,inspect,NA
mispitools,0.1.0,2021-12-01 18:46:20,newbies,NA
MorphoTools2,0.9.1,2021-12-01 18:46:20,pending,NA
quiltr,0.1.0,2021-12-01 18:46:20,inspect,NA
RandomFieldsUtils,1.0.15,2021-12-01 18:46:20,pending,NA
RCzechia,1.9.0,2021-12-01 18:46:20,newbies,NA
recolorize,0.1.0,2021-12-01 18:46:20,newbies,NA
renz,0.1.1,2021-12-01 18:46:20,newbies,NA
skater,0.1.0,2021-12-01 18:46:20,inspect,NA
SWTools,0.2.1.0,2021-12-01 18:46:20,human,UL
tesseract,4.2.0,2021-12-01 18:46:20,waiting,NA
