package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-15 03:19:43,waiting,NA
AdvancedBasketballStats,1.0.0,2021-02-15 03:19:43,newbies,NA
ATAforecasting,0.0.51,2021-02-15 03:19:43,newbies,NA
batchr,0.0.1,2021-02-15 03:19:43,newbies,NA
bestridge,1.0.1,2021-02-15 03:19:43,newbies,NA
bhmbasket,0.9.1,2021-02-15 03:19:43,newbies,NA
bifurcatingr,1.0.0,2021-02-15 03:19:43,newbies,NA
bigreadr,0.2.1,2021-02-15 03:19:43,waiting,NA
bp,1.0.0,2021-02-15 03:19:43,newbies,NA
bpcs,1.1.0,2021-02-15 03:19:43,waiting,NA
briKmeans,0.1,2021-02-15 03:19:43,newbies,NA
buffeRs,0.21,2021-02-15 03:19:43,newbies,NA
caRecall,0.1.0,2021-02-15 03:19:43,newbies,NA
CDatanet,0.0.1,2021-02-15 03:19:43,human,
CDatanet,0.0.1,2021-02-15 03:19:43,human,/
CDatanet,0.0.1,2021-02-15 03:19:43,newbies,NA
CHOIRBM,0.0.2,2021-02-15 03:19:43,newbies,NA
cli,2.3.1,2021-02-15 03:19:43,waiting,NA
clusTransition,1.0,2021-02-15 03:19:43,newbies,NA
collin,0.0.1,2021-02-15 03:19:43,newbies,NA
communication,0.1,2021-02-15 03:19:43,newbies,NA
crul,1.1.0,2021-02-15 03:19:43,waiting,NA
CTD,1.00.0,2021-02-15 03:19:43,waiting,NA
cutpointr,1.1.0,2021-02-15 03:19:43,pretest,NA
datamods,1.0.1,2021-02-15 03:19:43,newbies,NA
dipm,1.0,2021-02-15 03:19:43,newbies,NA
DMTL,0.1.2,2021-02-15 03:19:43,pretest,NA
dotwhisker,0.6.0,2021-02-15 03:19:43,pretest,NA
DTAplots,1.0.2.4,2021-02-15 03:19:43,newbies,NA
echarty,0.1.0,2021-02-15 03:19:43,newbies,NA
ecolTest,0.0.1,2021-02-15 03:19:43,newbies,NA
eflm,0.1,2021-02-15 03:19:43,newbies,NA
epwshiftr,0.1.2,2021-02-15 03:19:43,waiting,NA
featureflag,0.1.0,2021-02-15 03:19:43,newbies,NA
fHMM,0.1.0,2021-02-15 03:19:43,newbies,NA
flipr,0.1.0,2021-02-15 03:19:43,newbies,NA
fundiversity,0.0.1,2021-02-15 03:19:43,newbies,NA
fwildclusterboot,0.3.1,2021-02-15 03:19:43,newbies,NA
gbm.auto,1.4.0,2021-02-15 03:19:43,newbies,NA
GeodesiCL,1.0.0,2021-02-15 03:19:43,waiting,NA
geoFourierFDA,0.1.0,2021-02-15 03:19:43,newbies,NA
germinationmetrics,0.1.5,2021-02-15 03:19:43,pending,NA
gpboost,0.4.0,2021-02-15 03:19:43,newbies,NA
GWmodel,2.2-4,2021-02-15 03:19:43,pending,NA
healthyverse,1.0.0,2021-02-15 03:19:43,newbies,NA
hierBipartite,0.0.2,2021-02-15 03:19:43,newbies,NA
iconr,0.1.0,2021-02-15 03:19:43,newbies,NA
imager,0.42.7,2021-02-15 03:19:43,waiting,NA
IVYplot,0.1.0,2021-02-15 03:19:43,newbies,NA
jlsm,0.1.0,2021-02-15 03:19:43,newbies,NA
JOPS,0.1.9,2021-02-15 03:19:43,newbies,NA
jsmodule,1.1.6,2021-02-15 03:19:43,pretest,NA
kgrams,0.1.0,2021-02-15 03:19:43,newbies,NA
kuniezu,0.1.2,2021-02-15 03:19:43,waiting,NA
lavacreg,0.1-0,2021-02-15 03:19:43,newbies,NA
localScore,1.0.3,2021-02-15 03:19:43,newbies,NA
LRErdd,0.0.5,2021-02-15 03:19:43,newbies,NA
marginalizedRisk,2021.2-4,2021-02-15 03:19:43,newbies,NA
matrixprofiler,0.1.3,2021-02-15 03:19:43,pending,NA
mbr,0.0.1,2021-02-15 03:19:43,newbies,NA
mcwr,1.0.0,2021-02-15 03:19:43,newbies,NA
mdgc,0.1.0,2021-02-15 03:19:43,newbies,NA
MDMAPR,0.1.0,2021-02-15 03:19:43,newbies,NA
metapack,0.1.0,2021-02-15 03:19:43,newbies,NA
mfaces,0.1-2,2021-02-15 03:19:43,pretest,NA
MNB,1.0.0,2021-02-15 03:19:43,newbies,NA
monoClust,1.2.1,2021-02-15 03:19:43,pretest,NA
netseg,1.0-0,2021-02-15 03:19:43,pretest,NA
NPIstats,0.1.0,2021-02-15 03:19:43,newbies,NA
OpenMx,2.19.1,2021-02-15 03:19:43,waiting,NA
optbin,1.0,2021-02-15 03:19:43,newbies,NA
pcoxtime,1.0,2021-02-15 03:19:43,newbies,NA
percentiles,0.2.1,2021-02-15 03:19:43,newbies,NA
phangorn,2.6.2,2021-02-15 03:19:43,waiting,NA
PheVis,1.0.1,2021-02-15 03:19:43,newbies,NA
polynomial,0.1.0,2021-02-15 03:19:43,newbies,NA
PoolTestR,0.1.1,2021-02-15 03:19:43,pretest,NA
porridge,0.2.1,2021-02-15 03:19:43,waiting,NA
POSetR,1.0,2021-02-15 03:19:43,newbies,NA
prisonbrief,0.1.2,2021-02-15 03:19:43,pretest,NA
ProcData,0.3.0,2021-02-15 03:19:43,inspect,NA
quarks,1.0.0,2021-02-15 03:19:43,newbies,NA
rando,0.2.0,2021-02-15 03:19:43,newbies,NA
raveio,0.0.4,2021-02-15 03:19:43,pending,NA
rBDAT,0.9.4,2021-02-15 03:19:43,newbies,NA
RClimacell,0.1.0,2021-02-15 03:19:43,newbies,NA
reproducible,1.2.5,2021-02-15 03:19:43,waiting,NA
rKOMICS,1.0,2021-02-15 03:19:43,newbies,NA
ROCket,1.0.1,2021-02-15 03:19:43,pending,NA
runexp,0.1.0,2021-02-15 03:19:43,newbies,NA
RxODE,1.0.3,2021-02-15 03:19:43,pending,NA
sasLM,0.5.0,2021-02-15 03:19:43,pretest,NA
shinypivottabler,1.0,2021-02-15 03:19:43,newbies,NA
