package,version,snapshot_time,folder,subfolder
abmR,1.0.3,2021-10-06 23:19:30,waiting,NA
animation,2.7,2021-10-06 23:19:30,waiting,NA
apache.sedona,1.1.0,2021-10-06 23:19:30,pretest,NA
BoneProfileR,2.0,2021-10-06 23:19:30,newbies,NA
bSims,0.3-0,2021-10-06 23:19:30,waiting,NA
c060,0.2-8,2021-10-06 23:19:30,publish,NA
coga,1.1.1,2021-10-06 23:19:30,inspect,NA
cotram,0.3-1,2021-10-06 23:19:30,pending,NA
dbarts,0.9-20,2021-10-06 23:19:30,inspect,NA
dynutils,1.0.9,2021-10-06 23:19:30,inspect,NA
exactRankTests,0.8-33,2021-10-06 23:19:30,waiting,NA
fivethirtyeight,0.6.2,2021-10-06 23:19:30,inspect,NA
fractaldim,0.8-5,2021-10-06 23:19:30,inspect,NA
fwildclusterboot,0.4,2021-10-06 23:19:30,newbies,NA
googleAnalyticsR,1.0.1,2021-10-06 23:19:30,waiting,NA
lubridate,1.8.0,2021-10-06 23:19:30,waiting,NA
melt,1.0.1,2021-10-06 23:19:30,pending,NA
mvtnorm,1.1-3,2021-10-06 23:19:30,waiting,NA
niaidMI,1.0.0,2021-10-06 23:19:30,newbies,NA
nnGarrote,1.0.4,2021-10-06 23:19:30,inspect,NA
nominatimlite,0.1.2,2021-10-06 23:19:30,inspect,NA
owidR,1.0.0,2021-10-06 23:19:30,newbies,NA
pagoda2,1.0.6,2021-10-06 23:19:30,inspect,NA
pecora,0.1.0,2021-10-06 23:19:30,newbies,NA
presenter,0.1.0,2021-10-06 23:19:30,newbies,NA
PrevMap,1.5.4,2021-10-06 23:19:30,inspect,NA
quincunx,0.1.1,2021-10-06 23:19:30,newbies,NA
radarBoxplot,1.0.5,2021-10-06 23:19:30,inspect,NA
ramcmc,0.1.2,2021-10-06 23:19:30,pretest,NA
RepertoireGraphs,0.0.1,2021-10-06 23:19:30,newbies,NA
rethnicity,0.1.2,2021-10-06 23:19:30,pretest,NA
retriever,0.1.0,2021-10-06 23:19:30,newbies,NA
ricu,0.5.1,2021-10-06 23:19:30,inspect,NA
RMVL,0.0.3.3,2021-10-06 23:19:30,inspect,NA
SC.MEB,1.1,2021-10-06 23:19:30,pending,NA
Sequential,4.1,2021-10-06 23:19:30,waiting,NA
Seurat,4.0.5,2021-10-06 23:19:30,waiting,NA
sf,1.0-3,2021-10-06 23:19:30,waiting,NA
SIHR,0.2.0,2021-10-06 23:19:30,waiting,NA
SIMPLE.REGRESSION,0.1.2,2021-10-06 23:19:30,newbies,NA
smoothHR,1.0.3,2021-10-06 23:19:30,inspect,NA
SpatialBSS,0.12-0,2021-10-06 23:19:30,waiting,NA
splitSelect,1.0.2,2021-10-06 23:19:30,inspect,NA
SWTools,0.2.1.0,2021-10-06 23:19:30,human,UL
terra,1.4-9,2021-10-06 23:19:30,inspect,NA
torch,0.6.0,2021-10-06 23:19:30,waiting,NA
validate,1.1.0,2021-10-06 23:19:30,inspect,NA
vapour,0.8.5,2021-10-06 23:19:30,inspect,NA
