package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-07 09:28:11,newbies,NA
alfred,0.1.10,2021-01-07 09:28:11,inspect,NA
BayesPostEst,0.3.1,2021-01-07 09:28:11,inspect,NA
bdlp,0.9-2,2021-01-07 09:28:11,inspect,NA
BeSS,2.0.0,2021-01-07 09:28:11,pretest,NA
BioInsight,0.2.0,2021-01-07 09:28:11,pretest,NA
BoutrosLab.plotting.general,6.0.2,2021-01-07 09:28:11,waiting,NA
briskaR,1.0.2,2021-01-07 09:28:11,pending,NA
buildr,0.1.0,2021-01-07 09:28:11,inspect,NA
cape,3.1.0,2021-01-07 09:28:11,newbies,NA
CauchyCP,0.1.0,2021-01-07 09:28:11,inspect,NA
ccid,1.0.0,2021-01-07 09:28:11,newbies,NA
cecs,0.1.0,2021-01-07 09:28:11,newbies,NA
cld3,1.4.1,2021-01-07 09:28:11,pending,NA
clustcurv,2.0.1,2021-01-07 09:28:11,inspect,NA
cmprskcoxmsm,0.1.0,2021-01-07 09:28:11,newbies,NA
corr2D,1.0.1,2021-01-07 09:28:11,waiting,NA
covid19jp,0.1.0,2021-01-07 09:28:11,newbies,NA
cragg,0.0.1,2021-01-07 09:28:11,newbies,NA
ctsemOMX,1.0.3,2021-01-07 09:28:11,inspect,NA
datapackage.r,1.3.2,2021-01-07 09:28:11,inspect,NA
dataprep,0.1.0,2021-01-07 09:28:11,newbies,NA
DBI,1.1.1,2021-01-07 09:28:11,waiting,NA
dejaVu,0.2.1,2021-01-07 09:28:11,newbies,NA
difNLR,1.3.6,2021-01-07 09:28:11,inspect,NA
DMCfun,1.3.0,2021-01-07 09:28:11,waiting,NA
Dominance,1.2.0,2021-01-07 09:28:11,inspect,NA
DOPE,1.0.3,2021-01-07 09:28:11,newbies,NA
DSWE,1.5.1,2021-01-07 09:28:11,newbies,NA
eatRep,0.13.4,2021-01-07 09:28:11,newbies,NA
eBsc,4.13,2021-01-07 09:28:11,pretest,NA
econullnetr,0.2.1,2021-01-07 09:28:11,newbies,NA
eList,0.0.1.0,2021-01-07 09:28:11,newbies,NA
EMDANNhybrid,0.1.0,2021-01-07 09:28:11,pretest,NA
EMDSVRhybrid,0.1.0,2021-01-07 09:28:11,pretest,NA
estgeneral,0.0.0.9000,2021-01-07 09:28:11,pretest,NA
excelstrippr,0.1.2,2021-01-07 09:28:11,inspect,NA
fastkmedoids,1.2,2021-01-07 09:28:11,pending,NA
faux,0.0.1.6,2021-01-07 09:28:11,inspect,NA
fdaPOIFD,1.0.0,2021-01-07 09:28:11,newbies,NA
formattable,0.2.1,2021-01-07 09:28:11,pretest,NA
fritools,1.0.0,2021-01-07 09:28:11,newbies,NA
fullROC,0.1.0,2021-01-07 09:28:11,newbies,NA
fwstability,1.0.0,2021-01-07 09:28:11,newbies,NA
GBcurves,0.1.0,2021-01-07 09:28:11,newbies,NA
ggOceanMaps,1.0.6,2021-01-07 09:28:11,newbies,NA
ggridges,0.5.3,2021-01-07 09:28:11,pretest,NA
git2r,0.28.0,2021-01-07 09:28:11,waiting,NA
grmsem,1.1.0,2021-01-07 09:28:11,newbies,NA
gwsem,2.0.9,2021-01-07 09:28:11,pending,NA
hermiter,2.0.2,2021-01-07 09:28:11,pending,NA
infer,0.5.4,2021-01-07 09:28:11,waiting,NA
INQC,2.0.0,2021-01-07 09:28:11,newbies,NA
intsurv,0.2.2,2021-01-07 09:28:11,pretest,NA
JMbayes2,0.1-0,2021-01-07 09:28:11,newbies,NA
jtools,2.1.2,2021-01-07 09:28:11,inspect,NA
knitcitations,1.0.12,2021-01-07 09:28:11,inspect,NA
knitcitations,1.0.12,2021-01-07 09:28:11,newbies,NA
KPC,0.1.0,2021-01-07 09:28:11,newbies,NA
kuniezu,0.1.2,2021-01-07 09:28:11,waiting,NA
lfe,2.8-6,2021-01-07 09:28:11,pending,NA
lidR,3.1.0,2021-01-07 09:28:11,pending,NA
listcompr,0.1.0,2021-01-07 09:28:11,newbies,NA
mactivate,0.6.4,2021-01-07 09:28:11,newbies,NA
