package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-12 16:29:00,pending,NA
cartogramR,1.0-4,2021-11-12 16:29:00,waiting,NA
citrus,1.0.1,2021-11-12 16:29:00,newbies,NA
dietr,1.1.2,2021-11-12 16:29:00,inspect,NA
EpiSignalDetection,0.1.2,2021-11-12 16:29:00,pending,NA
Eunomia,1.0.2,2021-11-12 16:29:00,pending,NA
gamlss.spatial,2.0.1,2021-11-12 16:29:00,inspect,NA
glinvci,1.1.13,2021-11-12 16:29:00,pending,NA
hypervolume,3.0.0,2021-11-12 16:29:00,waiting,NA
icardaFIGSr,1.0.2,2021-11-12 16:29:00,inspect,NA
libproj,8.1.0-2,2021-11-12 16:29:00,pending,NA
magi,1.1.1,2021-11-12 16:29:00,pending,NA
manymodelr,0.3.7,2021-11-12 16:29:00,pretest,NA
metagam,0.3.0,2021-11-12 16:29:00,inspect,NA
mlr3pipelines,0.3.7,2021-11-12 16:29:00,waiting,NA
MultipleRegression,0.1.0,2021-11-12 16:29:00,pretest,NA
MultivariateAnalysis,0.4.4,2021-11-12 16:29:00,inspect,NA
pathfindR,1.6.3,2021-11-12 16:29:00,pending,NA
rio,0.5.29,2021-11-12 16:29:00,pending,NA
RMVL,0.0.3.3,2021-11-12 16:29:00,pending,NA
rstac,0.9.1-6,2021-11-12 16:29:00,waiting,NA
SWTools,0.2.1.0,2021-11-12 16:29:00,human,UL
taxadb,0.1.4,2021-11-12 16:29:00,pending,NA
torch,0.6.1,2021-11-12 16:29:00,pending,NA
tsentiment,1.0.2,2021-11-12 16:29:00,pending,NA
zoid,1.0.0,2021-11-12 16:29:00,newbies,NA
