package,version,snapshot_time,folder,subfolder
ACEsearch,1.0.0,2020-09-14 14:24:41,newbies,NA
acumos,0.4-0,2020-09-14 14:24:41,newbies,NA
afex,0.28-0,2020-09-14 14:24:41,inspect,NA
AGPRIS,1.0,2020-09-14 14:24:41,newbies,NA
akmbiclust,0.1.0,2020-09-14 14:24:41,newbies,NA
altmeta,3.2,2020-09-14 14:24:41,inspect,NA
animalEKF,1.1,2020-09-14 14:24:41,newbies,NA
BayesSPsurv,0.1.0,2020-09-14 14:24:41,newbies,NA
befproj,0.1.1,2020-09-14 14:24:41,newbies,NA
bigSurvSGD,0.0.0.9,2020-09-14 14:24:41,inspect,NA
bkmrhat,0.1.16,2020-09-14 14:24:41,newbies,NA
bmgarch,1.0.0,2020-09-14 14:24:41,newbies,NA
bravo,1.0.3,2020-09-14 14:24:41,newbies,NA
BRIDES,1.2.0,2020-09-14 14:24:41,newbies,NA
broom.helpers,1.0.0,2020-09-14 14:24:41,newbies,NA
broomExtra,4.0.6,2020-09-14 14:24:41,inspect,NA
BVARverse,0.0.1,2020-09-14 14:24:41,newbies,NA
carat,1.3.1,2020-09-14 14:24:41,waiting,NA
cat2cat,0.1.2,2020-09-14 14:24:41,newbies,NA
cepiigeodist,0.1,2020-09-14 14:24:41,newbies,NA
ciccr,0.1.0,2020-09-14 14:24:41,newbies,NA
cmdfun,1.0.1,2020-09-14 14:24:41,pending,NA
cmsafops,1.0.0,2020-09-14 14:24:41,newbies,NA
CNVRG,0.1,2020-09-14 14:24:41,newbies,NA
colocalization,1.0.2,2020-09-14 14:24:41,newbies,NA
composits,0.1.0,2020-09-14 14:24:41,newbies,NA
condTruncMVN,0.0.2,2020-09-14 14:24:41,newbies,NA
contactdata,0.1,2020-09-14 14:24:41,newbies,NA
corona,0.2.0,2020-09-14 14:24:41,newbies,NA
covid19swiss,0.1.0,2020-09-14 14:24:41,newbies,NA
CovidMutations,0.1.3,2020-09-14 14:24:41,human,LH
covr,3.5.1,2020-09-14 14:24:41,inspect,NA
crimeutils,0.1.0,2020-09-14 14:24:41,newbies,NA
dfrr,0.1.4,2020-09-14 14:24:41,newbies,NA
disdat,1.0-0,2020-09-14 14:24:41,newbies,NA
diseq,0.0.13,2020-09-14 14:24:41,newbies,NA
dmdScheme,1.2.4,2020-09-14 14:24:41,inspect,NA
dPCP,1.0.1,2020-09-14 14:24:41,newbies,NA
DynComm,2020.1.5,2020-09-14 14:24:41,newbies,NA
eatATA,0.7.0,2020-09-14 14:24:41,newbies,NA
eatTools,0.3.6,2020-09-14 14:24:41,newbies,NA
ec50estimator,0.1.0,2020-09-14 14:24:41,newbies,NA
ech,0.1.0,2020-09-14 14:24:41,newbies,NA
EDNE.EQ,1.0,2020-09-14 14:24:41,newbies,NA
eiCompare,3.0.0,2020-09-14 14:24:41,newbies,NA
elementarz-programisty-nowosad-2020.pdf,NA,2020-09-14 14:24:41,human,
epitweetr,0.1.17,2020-09-14 14:24:41,newbies,NA
fairsubset,1.0,2020-09-14 14:24:41,newbies,NA
faux,0.0.1.5,2020-09-14 14:24:41,pending,NA
FCSlib,1.2.1,2020-09-14 14:24:41,waiting,NA
fingertipsR,1.0.5,2020-09-14 14:24:41,inspect,NA
fingertipsR,1.0.5,2020-09-14 14:24:41,newbies,NA
FLSSS,8.6.6,2020-09-14 14:24:41,waiting,NA
frailtypack,3.3.1,2020-09-14 14:24:41,inspect,NA
FuncNN,1.0,2020-09-14 14:24:41,newbies,NA
gamma,1.0.0,2020-09-14 14:24:41,newbies,NA
gauseR,1.0,2020-09-14 14:24:41,newbies,NA
gde,0.1.4,2020-09-14 14:24:41,newbies,NA
GenHMM1d,0.1.0,2020-09-14 14:24:41,newbies,NA
genset,0.1.0,2020-09-14 14:24:41,newbies,NA
ggrastr,0.2.1,2020-09-14 14:24:41,inspect,NA
GHap,2.0.0,2020-09-14 14:24:41,newbies,NA
gitear,1.0.0,2020-09-14 14:24:41,waiting,NA
globalKinhom,0.1.0,2020-09-14 14:24:41,newbies,NA
glvmfit,0.0.0,2020-09-14 14:24:41,newbies,NA
gmGeostats,0.10-6,2020-09-14 14:24:41,newbies,NA
gplots,3.1.0,2020-09-14 14:24:41,waiting,NA
grpCox,1.0.1,2020-09-14 14:24:41,newbies,NA
highfrequency,0.7.0,2020-09-14 14:24:41,inspect,NA
hkdatasets,0.0.2,2020-09-14 14:24:41,newbies,NA
html2R,0.1.0,2020-09-14 14:24:41,newbies,NA
htmldf,0.1.0,2020-09-14 14:24:41,newbies,NA
icesVocab,1.1.6,2020-09-14 14:24:41,newbies,NA
image.textlinedetector,0.1.0,2020-09-14 14:24:41,newbies,NA
incase,0.1.0,2020-09-14 14:24:41,newbies,NA
incidental,0.1,2020-09-14 14:24:41,newbies,NA
inldata,1.0.3,2020-09-14 14:24:41,newbies,NA
IntCal,0.1.1,2020-09-14 14:24:41,newbies,NA
inti,0.1.0,2020-09-14 14:24:41,newbies,NA
iNZightPlots,2.12.4,2020-09-14 14:24:41,newbies,NA
irt,0.1.0,2020-09-14 14:24:41,newbies,NA
IRTBEMM,1.0.4,2020-09-14 14:24:41,newbies,NA
jmvReadWrite,0.1.0,2020-09-14 14:24:41,newbies,NA
keyToEnglish,0.1.0,2020-09-14 14:24:41,newbies,NA
languageserver,0.3.7,2020-09-14 14:24:41,inspect,NA
lefko3,2.4.2,2020-09-14 14:24:41,newbies,NA
LifeInsuranceContracts,0.0.2,2020-09-14 14:24:41,newbies,NA
lightgbm,3.0.0,2020-09-14 14:24:41,newbies,NA
LimnoPalettes,0.1.0,2020-09-14 14:24:41,newbies,NA
linne,0.0.2,2020-09-14 14:24:41,newbies,NA
lsei,1.3-0,2020-09-14 14:24:41,newbies,NA
LSX,0.9.1,2020-09-14 14:24:41,inspect,NA
MABOUST,1.0.0,2020-09-14 14:24:41,newbies,NA
MAPITR,1.0.5,2020-09-14 14:24:41,newbies,NA
marmap,1.0.5,2020-09-14 14:24:41,inspect,NA
medrxivr,0.0.3,2020-09-14 14:24:41,newbies,NA
metabolic,0.1.0,2020-09-14 14:24:41,newbies,NA
mlr3fselect,0.3.0,2020-09-14 14:24:41,waiting,NA
mlr3hyperband,0.1.0,2020-09-14 14:24:41,newbies,NA
mobr,2.0.0,2020-09-14 14:24:41,newbies,NA
mrregression,1.0.0,2020-09-14 14:24:41,newbies,NA
mvGPS,1.0.2,2020-09-14 14:24:41,newbies,NA
Neighboot,1.0.0,2020-09-14 14:24:41,newbies,NA
o2geosocial,1.0.1,2020-09-14 14:24:41,newbies,NA
onlineforecast,0.9.3,2020-09-14 14:24:41,newbies,NA
openxlsx,4.2.2,2020-09-14 14:24:41,waiting,NA
PAMmisc,1.6.1,2020-09-14 14:24:41,newbies,NA
PBIR,0.1-0,2020-09-14 14:24:41,newbies,NA
pdfboxr,2.0.19,2020-09-14 14:24:41,newbies,NA
pense,2.0.1,2020-09-14 14:24:41,inspect,NA
pfica,0.1.0,2020-09-14 14:24:41,newbies,NA
PhysActBedRest,1.1,2020-09-14 14:24:41,waiting,NA
postpack,0.5.2,2020-09-14 14:24:41,newbies,NA
QCA,3.9.1,2020-09-14 14:24:41,pending,NA
r5r,0.1.0,2020-09-14 14:24:41,newbies,NA
rater,1.0.0,2020-09-14 14:24:41,newbies,NA
rBiasCorrection,0.2.2,2020-09-14 14:24:41,newbies,NA
RCGLS,1.0.3,2020-09-14 14:24:41,newbies,NA
RcppSpdlog,0.0.1,2020-09-14 14:24:41,newbies,NA
rct3,1.0.3,2020-09-14 14:24:41,newbies,NA
repr,1.1.2,2020-09-14 14:24:41,inspect,NA
retroharmonize,0.1.13,2020-09-14 14:24:41,newbies,NA
rinat,0.1.6,2020-09-14 14:24:41,newbies,NA
robomit,1.0.3,2020-09-14 14:24:41,newbies,NA
robservable,0.2.0,2020-09-14 14:24:41,newbies,NA
rrd,0.2.3,2020-09-14 14:24:41,inspect,NA
rsbp,0.1.0,2020-09-14 14:24:41,newbies,NA
rxylib,0.2.6,2020-09-14 14:24:41,waiting,NA
sanic,0.0.1,2020-09-14 14:24:41,newbies,NA
ScriptMapR,0.0.2,2020-09-14 14:24:41,newbies,NA
SE.EQ,1.0,2020-09-14 14:24:41,newbies,NA
sftrack,0.5,2020-09-14 14:24:41,inspect,NA
shattering,1.0,2020-09-14 14:24:41,newbies,NA
simfinapi,0.1.0,2020-09-14 14:24:41,newbies,NA
simscaleR,0.1.0,2020-09-14 14:24:41,newbies,NA
simukde,1.2.0,2020-09-14 14:24:41,inspect,NA
sivs,0.2.1,2020-09-14 14:24:41,newbies,NA
SlidingWindows,0.1.4,2020-09-14 14:24:41,newbies,NA
SLTCA,0.1.0,2020-09-14 14:24:41,newbies,NA
splmm,1.0,2020-09-14 14:24:41,newbies,NA
survivalMPLdc,0.1.0,2020-09-14 14:24:41,newbies,NA
table.glue,0.0.1,2020-09-14 14:24:41,newbies,NA
testComplexity,0.1.0,2020-09-14 14:24:41,newbies,NA
testtwice,1.0.3,2020-09-14 14:24:41,newbies,NA
textshaping,0.1.0,2020-09-14 14:24:41,newbies,NA
tgp,2.4-17,2020-09-14 14:24:41,pending,NA
threshr,1.0.3,2020-09-14 14:24:41,inspect,NA
tipitaka,0.1.0,2020-09-14 14:24:41,newbies,NA
topsa,0.1.0,2020-09-14 14:24:41,newbies,NA
tradestatistics,1.1,2020-09-14 14:24:41,pending,NA
vlad,0.2.1,2020-09-14 14:24:41,human,UL
waves,0.1.0,2020-09-14 14:24:41,newbies,NA
wayback,0.2.4,2020-09-14 14:24:41,newbies,NA
webglobe,1.0.3,2020-09-14 14:24:41,inspect,NA
weibull4,0.1.0,2020-09-14 14:24:41,newbies,NA
withr,2.3.0,2020-09-14 14:24:41,waiting,NA
wsjplot,0.1.0,2020-09-14 14:24:41,newbies,NA
zipcodeR,0.1.0,2020-09-14 14:24:41,newbies,NA
