package,version,snapshot_time,folder,subfolder
bayesnec,1.0.1,2021-07-02 02:22:59,newbies,NA
BayesTools,0.1.0,2021-07-02 02:22:59,newbies,NA
bsts,0.9.7,2021-07-02 02:22:59,pretest,NA
cPseudoMaRg,1.0.0,2021-07-02 02:22:59,pretest,NA
hhcartr,1.0.0,2021-07-02 02:22:59,newbies,NA
InSilicoVA,1.3.3,2021-07-02 02:22:59,pretest,NA
loon.ggplot,1.2.2,2021-07-02 02:22:59,inspect,NA
npwbs,0.1.0,2021-07-02 02:22:59,newbies,NA
phase,1.1.1,2021-07-02 02:22:59,newbies,NA
r02pro,0.1,2021-07-02 02:22:59,newbies,NA
RDP,0.1.5,2021-07-02 02:22:59,waiting,NA
refreg,0.1.0,2021-07-02 02:22:59,newbies,NA
Rfmtool,4.1.3,2021-07-02 02:22:59,pending,NA
rgoogleads,0.1.1,2021-07-02 02:22:59,newbies,NA
rootSolve,1.8.2.2,2021-07-02 02:22:59,pending,NA
shorts,1.1.5,2021-07-02 02:22:59,inspect,NA
spinifex,0.3.0,2021-07-02 02:22:59,pretest,NA
tangram.pipe,1.0.0,2021-07-02 02:22:59,newbies,NA
