package,version,snapshot_time,folder,subfolder
AnnoProbe,0.1.4,2021-06-19 00:10:24,newbies,NA
ao,0.1.0,2021-06-19 00:10:24,newbies,NA
disordR,0.0-1,2021-06-19 00:10:24,newbies,NA
dplyr,1.0.7,2021-06-19 00:10:24,waiting,NA
dynplot,1.1.0,2021-06-19 00:10:24,newbies,NA
etrm,1.0,2021-06-19 00:10:24,newbies,NA
fasano.franceschini.test,1.0.0,2021-06-19 00:10:24,newbies,NA
fixest,0.9.0,2021-06-19 00:10:24,pending,NA
genSEIR,0.1.0,2021-06-19 00:10:24,newbies,NA
GeoFIS,1.0.1,2021-06-19 00:10:24,pending,NA
liayson,1.0.4,2021-06-19 00:10:24,newbies,NA
mappings,0.1,2021-06-19 00:10:24,newbies,NA
OddsPlotty,1.0.1,2021-06-19 00:10:24,newbies,NA
pedsuite,1.0.4,2021-06-19 00:10:24,newbies,NA
r2dii.plot,0.0.1,2021-06-19 00:10:24,newbies,NA
ranlip,1.0.0,2021-06-19 00:10:24,newbies,NA
Rfmtool,4.1.2,2021-06-19 00:10:24,pending,NA
RHRT,1.0,2021-06-19 00:10:24,newbies,NA
RHybridFinder,0.1.0,2021-06-19 00:10:24,newbies,NA
rio,0.5.27,2021-06-19 00:10:24,pending,NA
ScottKnott,1.3-0,2021-06-19 00:10:24,waiting,NA
sfarrow,0.4.0,2021-06-19 00:10:24,newbies,NA
tidyestimate,1.0.4,2021-06-19 00:10:24,newbies,NA
utr.annotation,1.0.1,2021-06-19 00:10:24,newbies,NA
wordpredictor,0.0.2,2021-06-19 00:10:24,waiting,NA
