package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-07-29 15:46:21,human,UL,2024-09-11
AirScreen,0.1.0,2025-07-29 15:46:21,newbies,NA,2025-07-29 05:59:00
BiasedUrn,2.0.12,2025-07-29 15:46:21,human,UL,2024-05-11
CBTF,0.3.0,2025-07-29 15:46:21,newbies,NA,2025-07-27 14:39:00
DCEtool,1.2.1,2025-07-29 15:46:21,pretest,NA,2025-07-29 15:27:00
DDPNA,0.4.1,2025-07-29 15:46:21,pretest,NA,2025-07-29 15:14:00
DDPNA,0.4.1,2025-07-29 15:46:21,waiting,NA,2025-07-28 10:16:00
DFA,1.0.0,2025-07-29 15:46:21,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-29 15:46:21,human,UL,2024-02-22
EpiNow2,1.3.3,2025-07-29 15:46:21,human,UL,2022-11-01
FLAG,0.1,2025-07-29 15:46:21,human,UL,2025-03-31 17:00:00
FORTLS,1.6.0,2025-07-29 15:46:21,pending,NA,2025-07-29 15:11:00
JRF,0.1-4,2025-07-29 15:46:21,human,UL,2016-10-25
LDcorSV,1.3.4,2025-07-29 15:46:21,pretest,NA,2025-07-29 15:18:00
LogicForest,2.1.0,2025-07-29 15:46:21,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-29 15:46:21,human,UL,2024-03-12
MOM,0.1.0,2025-07-29 15:46:21,newbies,NA,2025-07-28 20:31:00
MSCCT,1.0.2,2025-07-29 15:46:21,pending,NA,2025-07-29 14:21:00
Pv3Rs,0.0.2,2025-07-29 15:46:21,newbies,NA,2025-07-29 14:21:00
REPS,1.0.0,2025-07-29 15:46:21,newbies,NA,2025-07-28 09:25:00
Rfast,2.0.8,2025-07-29 15:46:21,human,UL,2023-06-25
Silhouette,0.9.4,2025-07-29 15:46:21,newbies,NA,2025-07-28 11:09:00
SubgrpID,0.11,2025-07-29 15:46:21,human,UL,2024-01-17
SynergyLMM,1.1.0,2025-07-29 15:46:21,pretest,NA,2025-07-29 15:31:00
TreatmentPatterns,2.6.8,2025-07-29 15:46:21,human,UL,2024-08-23
VFP,1.4.3,2025-07-29 15:46:21,human,UL,2025-01-23
VIGoR,1.1.4,2025-07-29 15:46:21,human,UL,2024-05-28
aRD,0.1.0,2025-07-29 15:46:21,newbies,NA,2025-07-28 10:15:00
adbcpostgresql,0.8.0,2025-07-29 15:46:21,human,UL,2023-11-10
animint2,2023.3.10,2025-07-29 15:46:21,human,UL,2023-03-12
arakno,1.3.1,2025-07-29 15:46:21,waiting,NA,2025-07-29 14:39:00
backtestGraphics,0.1.6,2025-07-29 15:46:21,human,UL,2024-12-20
bbnet,1.2.0,2025-07-29 15:46:21,pretest,NA,2025-07-29 15:26:00
bea.R,1.1.0,2025-07-29 15:46:21,human,UL,2025-04-02 11:19:00
biodosetools,3.6.2,2025-07-29 15:46:21,newbies,NA,2025-07-29 15:09:00
blockcluster,4.5.5,2025-07-29 15:46:21,human,UL,2024-02-23
cargo,0.3.12,2025-07-29 15:46:21,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-07-29 15:46:21,human,UL,2023-06-24
chapensk,0.4,2025-07-29 15:46:21,publish,NA,2025-07-27 09:38:00
climate,1.1.0,2025-07-29 15:46:21,human,UL,2022-10-12
clpAPI,1.3.2,2025-07-29 15:46:21,human,UL,2022-10-21
coala,0.7.1,2025-07-29 15:46:21,human,UL,2022-12-30
connections,0.1.1,2025-07-29 15:46:21,human,UL,2023-12-16
cplexAPI,1.5.1,2025-07-29 15:46:21,human,UL,2022-10-21
csdb,2025.7.29,2025-07-29 15:46:21,newbies,NA,2025-07-28 14:04:00
dodgr,0.2.21,2025-07-29 15:46:21,human,UL,2023-06-01
ebvcube,0.5.2,2025-07-29 15:46:21,waiting,NA,2025-07-29 13:44:00
effects,4.2-3,2025-07-29 15:46:21,waiting,NA,2025-07-28 21:01:00
et.nwfva,0.1.1,2025-07-29 15:46:21,human,UL,2022-11-22
evenBreak,1.0,2025-07-29 15:46:21,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-07-29 15:46:21,human,UL,2022-11-18
fracARMA,0.1.0,2025-07-29 15:46:21,human,UL,2025-02-13 15:24:00
fritools,4.0.0,2025-07-29 15:46:21,human,UL,2022-10-12
gdalBindings,0.1.23,2025-07-29 15:46:21,human,UL,2024-04-22
gdalraster,1.0.0,2025-07-29 15:46:21,human,UL,2023-05-05
ggdibbler,0.1.0,2025-07-29 15:46:21,newbies,NA,2025-07-29 11:43:00
ggdmcLikelihood,0.2.9.0,2025-07-29 15:46:21,newbies,NA,2025-07-28 03:01:00
gifski,1.12.0-2,2025-07-29 15:46:21,human,UL,2023-08-09
gwas2crispr,0.1.0,2025-07-29 15:46:21,newbies,NA,2025-07-28 05:39:00
happign,0.3.5,2025-07-29 15:46:21,inspect,NA,2025-07-29 12:17:00
hcruR,1.0.0,2025-07-29 15:46:21,newbies,NA,2025-07-28 04:17:00
imanr,1.0.2,2025-07-29 15:46:21,human,UL,2024-06-19
invitroTKstats,0.0.13,2025-07-29 15:46:21,newbies,NA,2025-07-28 22:25:00
lnmixsurv,3.1.3,2025-07-29 15:46:21,human,UL,2024-08-23
luajr,0.1.6,2025-07-29 15:46:21,human,UL,2024-02-23
maxRgain,1.0.1,2025-07-29 15:46:21,newbies,NA,2025-07-28 15:21:00
mdsdt,1.3,2025-07-29 15:46:21,human,UL,2023-10-15
mgwrsar,1.1,2025-07-29 15:46:21,human,UL,2025-02-20 10:35:00
moderate.mediation,0.0.7,2025-07-29 15:46:21,human,UL,2023-11-27
otel,0.1.0,2025-07-29 15:46:21,newbies,NA,2025-07-29 00:12:00
pan,1.9,2025-07-29 15:46:21,human,UL,2024-07-26
phylter,0.9.12,2025-07-29 15:46:21,pretest,NA,2025-07-29 15:32:00
pretest,0.2,2025-07-29 15:46:21,human,UL,2023-10-16
redlist,0.2.0,2025-07-29 15:46:21,newbies,NA,2025-07-29 00:57:00
rsample,1.3.1,2025-07-29 15:46:21,recheck,NA,2025-07-29 15:08:00
sccore,1.0.3,2025-07-29 15:46:21,human,UL,2023-03-12
sensortowerR,0.1.5,2025-07-29 15:46:21,human,BA,2025-07-27 10:15:00
simIC,0.1.0,2025-07-29 15:46:21,newbies,NA,2025-07-29 06:33:00
speakeasyR,0.1.2,2025-07-29 15:46:21,human,UL,2024-07-26
staninside,0.0.4,2025-07-29 15:46:21,newbies,NA,2025-07-28 16:54:00
statioVAR,0.1.2,2025-07-29 15:46:21,newbies,NA,2025-07-28 00:43:00
tictoc,1.2,2025-07-29 15:46:21,human,UL,2024-02-22
tma,0.2.0,2025-07-29 15:46:21,newbies,NA,2025-07-28 16:59:00
tram,1.2-0,2025-07-29 15:46:21,human,UL,2024-11-14
triact,0.3.1,2025-07-29 15:46:21,human,UL,2025-04-08 12:19:00
vivid,0.2.6,2025-07-29 15:46:21,human,UL,2023-04-03
