package,version,snapshot_time,folder,subfolder
activatr,0.1.0,2021-01-13 13:38:29,inspect,NA
arcpullr,0.1,2021-01-13 13:38:29,newbies,NA
autocart,1.3.0,2021-01-13 13:38:29,newbies,NA
autostsm,1.0,2021-01-13 13:38:29,newbies,NA
bayesforecast,0.0.1,2021-01-13 13:38:29,pretest,NA
bayesian,0.0.2,2021-01-13 13:38:29,newbies,NA
bmabasket,0.1.0,2021-01-13 13:38:29,newbies,NA
cachem,1.0.0,2021-01-13 13:38:29,newbies,NA
ccmReportR,0.0.2,2021-01-13 13:38:29,newbies,NA
chronicle,0.1.0,2021-01-13 13:38:29,newbies,NA
circularEV,0.1.0,2021-01-13 13:38:29,newbies,NA
cmprskcoxmsm,0.1.0,2021-01-13 13:38:29,newbies,NA
coder,0.13.3,2021-01-13 13:38:29,inspect,NA
DBI,1.1.1,2021-01-13 13:38:29,waiting,NA
deldir,0.2-8,2021-01-13 13:38:29,waiting,NA
DesignCTPB,0.1.0,2021-01-13 13:38:29,newbies,NA
DIFshiny,0.1.0,2021-01-13 13:38:29,newbies,NA
doc2concrete,0.5.2,2021-01-13 13:38:29,pretest,NA
dsb,0.1.0,2021-01-13 13:38:29,newbies,NA
eCAR,0.1.0,2021-01-13 13:38:29,newbies,NA
eemdTDNN,0.1.0,2021-01-13 13:38:29,newbies,NA
eFRED,0.1.0,2021-01-13 13:38:29,newbies,NA
EMDANNhybrid,0.1.0,2021-01-13 13:38:29,newbies,NA
ergmclust,1.0.0,2021-01-13 13:38:29,newbies,NA
ExamPAData,0.2.0,2021-01-13 13:38:29,newbies,NA
fabletools,0.3.0,2021-01-13 13:38:29,waiting,NA
faviconPlease,0.1.1,2021-01-13 13:38:29,newbies,NA
FMM,0.1.0,2021-01-13 13:38:29,newbies,NA
GEInter,0.1.0,2021-01-13 13:38:29,newbies,NA
GenHMM1d,0.1.0,2021-01-13 13:38:29,newbies,NA
GeodesiCL,1.0.0,2021-01-13 13:38:29,waiting,NA
ggOceanMaps,1.0.9,2021-01-13 13:38:29,newbies,NA
ggvenn,0.1.8,2021-01-13 13:38:29,newbies,NA
ggvoronoi,0.8.4,2021-01-13 13:38:29,inspect,NA
ggx,0.1.0,2021-01-13 13:38:29,newbies,NA
GLMcat,0.1.1,2021-01-13 13:38:29,newbies,NA
glme,0.1.0,2021-01-13 13:38:29,newbies,NA
gplite,0.10.0,2021-01-13 13:38:29,newbies,NA
GSDA,1.0,2021-01-13 13:38:29,newbies,NA
highfrequency,0.8.0.1,2021-01-13 13:38:29,waiting,NA
html5,0.1.0,2021-01-13 13:38:29,newbies,NA
httpgd,1.0.0,2021-01-13 13:38:29,newbies,NA
ICSsmoothing,1.2.5,2021-01-13 13:38:29,newbies,NA
importinegi,1.1.3,2021-01-13 13:38:29,waiting,NA
infer,0.5.4,2021-01-13 13:38:29,waiting,NA
Inflect,1.0.1,2021-01-13 13:38:29,newbies,NA
JMbayes2,0.1-2,2021-01-13 13:38:29,inspect,NA
jpmesh,2.0.1,2021-01-13 13:38:29,waiting,NA
kittyR,1.0.0,2021-01-13 13:38:29,newbies,NA
kuniezu,0.1.2,2021-01-13 13:38:29,waiting,NA
libproj,7.2.0-1,2021-01-13 13:38:29,pending,NA
listcompr,0.1.0,2021-01-13 13:38:29,newbies,NA
LoBrA,1.0,2021-01-13 13:38:29,newbies,NA
log,1.1.0,2021-01-13 13:38:29,newbies,NA
logitr,0.0.5,2021-01-13 13:38:29,human,GS
LTRCtrees,1.1.1,2021-01-13 13:38:29,newbies,NA
MARSANNhybrid,0.1.0,2021-01-13 13:38:29,newbies,NA
mecor,0.9.0,2021-01-13 13:38:29,newbies,NA
memify,0.1.0,2021-01-13 13:38:29,newbies,NA
mkin,0.9.50.4,2021-01-13 13:38:29,inspect,NA
modello,0.1,2021-01-13 13:38:29,newbies,NA
MOSS,0.1.0,2021-01-13 13:38:29,newbies,NA
msaeDB,0.1.1,2021-01-13 13:38:29,waiting,NA
noah,0.1.0,2021-01-13 13:38:29,newbies,NA
node2vec,0.1.0,2021-01-13 13:38:29,newbies,NA
partR2,0.9.1,2021-01-13 13:38:29,newbies,NA
pestr,0.8.1,2021-01-13 13:38:29,newbies,NA
phangorn,2.6.1,2021-01-13 13:38:29,waiting,NA
phangorn,2.6.2,2021-01-13 13:38:29,waiting,NA
politeness,0.7.6,2021-01-13 13:38:29,pretest,NA
pROC,1.17.0.1,2021-01-13 13:38:29,waiting,NA
R6P,0.1.0,2021-01-13 13:38:29,newbies,NA
RcmdrPlugin.DCE,0.1-2,2021-01-13 13:38:29,newbies,NA
remap,0.2.0,2021-01-13 13:38:29,newbies,NA
rfishbase,3.1.3,2021-01-13 13:38:29,waiting,NA
rliger,0.5.0,2021-01-13 13:38:29,newbies,NA
rtables,0.3.5,2021-01-13 13:38:29,newbies,NA
sageparenting,1.0.0,2021-01-13 13:38:29,newbies,NA
seasonalclumped,0.3.2,2021-01-13 13:38:29,newbies,NA
SeuratObject,4.0.0,2021-01-13 13:38:29,newbies,NA
sgstar,0.1.0,2021-01-13 13:38:29,newbies,NA
shinyIRT,0.1,2021-01-13 13:38:29,newbies,NA
shinyRadioMatrix,0.2.0,2021-01-13 13:38:29,newbies,NA
sisireg,0.7.0,2021-01-13 13:38:29,newbies,NA
slackr,2.0.1,2021-01-13 13:38:29,waiting,NA
SoupX,1.5.0,2021-01-13 13:38:29,publish,NA
sparsevb,0.1.0,2021-01-13 13:38:29,newbies,NA
SpatMCA,1.0.2.0,2021-01-13 13:38:29,newbies,NA
spatstat.geom,1.65-5,2021-01-13 13:38:29,newbies,NA
spcosa,0.3-11,2021-01-13 13:38:29,inspect,NA
spiR,0.2.1,2021-01-13 13:38:29,waiting,NA
statcanR,0.2.1,2021-01-13 13:38:29,waiting,NA
sybilcycleFreeFlux,2.0.2,2021-01-13 13:38:29,publish,NA
tabnet,0.1.0,2021-01-13 13:38:29,newbies,NA
thematic,0.1.1,2021-01-13 13:38:29,newbies,NA
tibble,3.0.5,2021-01-13 13:38:29,waiting,NA
torchaudio,0.1.1.0,2021-01-13 13:38:29,newbies,NA
TRMF,0.0.1,2021-01-13 13:38:29,newbies,NA
tsiR,0.4.3,2021-01-13 13:38:29,waiting,NA
utilities,0.1.0,2021-01-13 13:38:29,newbies,NA
valmetrics,1.0.0,2021-01-13 13:38:29,newbies,NA
VAM,0.4.0,2021-01-13 13:38:29,newbies,NA
visae,0.1.0,2021-01-13 13:38:29,newbies,NA
wildviz,0.1.1,2021-01-13 13:38:29,newbies,NA
