package,version,snapshot_time,folder,subfolder
ahMLE,1.17,2021-06-22 17:09:15,newbies,NA
antaresRead,2.2.8,2021-06-22 17:09:15,pretest,NA
BIOMASS,2.1.6,2021-06-22 17:09:15,newbies,NA
BOSO,1.0.0001,2021-06-22 17:09:15,newbies,NA
curl,4.3.2,2021-06-22 17:09:15,waiting,NA
epcc,1.4.6,2021-06-22 17:09:15,newbies,NA
ergm.ego,1.0.0,2021-06-22 17:09:15,inspect,NA
etrm,1.0.1,2021-06-22 17:09:15,newbies,NA
exactci,1.4-0,2021-06-22 17:09:15,inspect,NA
genSEIR,0.1.0,2021-06-22 17:09:15,newbies,NA
hrqglas,1.0,2021-06-22 17:09:15,newbies,NA
lsasim,2.1.0,2021-06-22 17:09:15,inspect,NA
mappings,0.1,2021-06-22 17:09:15,newbies,NA
mark,0.1.4,2021-06-22 17:09:15,waiting,NA
MIIPW,0.1.0,2021-06-22 17:09:15,newbies,NA
modelROC,1.0,2021-06-22 17:09:15,newbies,NA
nhdplusTools,0.4.2,2021-06-22 17:09:15,newbies,NA
OenoKPM,0.1.2,2021-06-22 17:09:15,newbies,NA
openintro,2.2.0,2021-06-22 17:09:15,pretest,NA
proteus,1.0.0,2021-06-22 17:09:15,newbies,NA
quickNmix,1.0.3,2021-06-22 17:09:15,newbies,NA
ranlip,1.0.1,2021-06-22 17:09:15,inspect,NA
Rfmtool,4.1.2,2021-06-22 17:09:15,pending,NA
RHRT,1.0,2021-06-22 17:09:15,inspect,NA
RMVL,0.0.1.2,2021-06-22 17:09:15,inspect,NA
RobustBF,0.1.0,2021-06-22 17:09:15,newbies,NA
tidytreatment,0.2.0,2021-06-22 17:09:15,newbies,NA
TreeTools,1.4.5,2021-06-22 17:09:15,inspect,NA
wcde,0.0.1,2021-06-22 17:09:15,newbies,NA
