package,version,snapshot_time,folder,subfolder
altadata,0.1.0,2020-11-28 15:11:44,newbies,NA
AnchorRegression,0.1.0,2020-11-28 15:11:44,newbies,NA
ArchaeoPhases,1.5,2020-11-28 15:11:44,inspect,NA
BatchGetSymbols,2.6.1,2020-11-28 15:11:44,inspect,NA
bcfrailphdv,0.1.0,2020-11-28 15:11:44,newbies,NA
briskaR,1.0.1,2020-11-28 15:11:44,waiting,NA
cascadess,0.1.0,2020-11-28 15:11:44,newbies,NA
comFuncs,0.0.4,2020-11-28 15:11:44,newbies,NA
cort,0.3.2,2020-11-28 15:11:44,waiting,NA
dashCoreComponents,1.13.0,2020-11-28 15:11:44,waiting,NA
dashTable,4.11.0,2020-11-28 15:11:44,waiting,NA
dipw,0.1.0,2020-11-28 15:11:44,newbies,NA
drawsample,0.1.1,2020-11-28 15:11:44,newbies,NA
ellipticalsymmetry,0.1,2020-11-28 15:11:44,newbies,NA
envi,0.1.3,2020-11-28 15:11:44,newbies,NA
fastDummies,1.6.3,2020-11-28 15:11:44,waiting,NA
fcaR,1.0.7,2020-11-28 15:11:44,waiting,NA
fda,5.1.7,2020-11-28 15:11:44,waiting,NA
fdaoutlier,0.1.1,2020-11-28 15:11:44,inspect,NA
functClust,0.1.6,2020-11-28 15:11:44,newbies,NA
gridtext,0.1.2,2020-11-28 15:11:44,pending,NA
healthyR,0.1.0,2020-11-28 15:11:44,inspect,NA
Hmisc,4.4-2,2020-11-28 15:11:44,pretest,NA
hse,0.0-14,2020-11-28 15:11:44,newbies,NA
LAGOSNE,2.0.2,2020-11-28 15:11:44,inspect,NA
landsepi,1.0.2,2020-11-28 15:11:44,pending,NA
LDNN,1.8,2020-11-28 15:11:44,newbies,NA
LDNN,1.9,2020-11-28 15:11:44,newbies,NA
leaflet.multiopacity,0.1.0,2020-11-28 15:11:44,newbies,NA
LearnClust,1.1,2020-11-28 15:11:44,newbies,NA
libproj,7.1.0-3,2020-11-28 15:11:44,pending,NA
mapSpain,0.1.1,2020-11-28 15:11:44,newbies,NA
metaSEM,1.2.5,2020-11-28 15:11:44,inspect,NA
MicroSEC,1.1.2,2020-11-28 15:11:44,inspect,NA
MKpower,0.5,2020-11-28 15:11:44,inspect,NA
MLGL,0.6.5,2020-11-28 15:11:44,waiting,NA
modeltime.gluonts,0.1.0,2020-11-28 15:11:44,newbies,NA
mrgsim.sa,0.1.0,2020-11-28 15:11:44,newbies,NA
N2R,0.1.1,2020-11-28 15:11:44,pending,NA
nipnTK,0.1.0,2020-11-28 15:11:44,newbies,NA
occCite,0.4.5,2020-11-28 15:11:44,inspect,NA
pagoo,0.3.7,2020-11-28 15:11:44,inspect,NA
PandemicLP,0.2.0,2020-11-28 15:11:44,newbies,NA
puls,0.1.0,2020-11-28 15:11:44,newbies,NA
pyinit,1.1.1,2020-11-28 15:11:44,pending,NA
qtl2pleio,1.4.3,2020-11-28 15:11:44,waiting,NA
rdacca.hp,0.1.0,2020-11-28 15:11:44,newbies,NA
sarp.snowprofile.alignment,1.0.1,2020-11-28 15:11:44,newbies,NA
sccore,0.1.1,2020-11-28 15:11:44,pending,NA
sccore,0.1.1,2020-11-28 15:11:44,waiting,NA
SOMEnv,0.1.1,2020-11-28 15:11:44,newbies,NA
srt,1.0.0,2020-11-28 15:11:44,newbies,NA
statswalesr,0.1.1,2020-11-28 15:11:44,inspect,NA
stpm,1.7.9,2020-11-28 15:11:44,newbies,NA
TaoTeProgramming,2.0,2020-11-28 15:11:44,inspect,NA
TraitStats,1.0.0,2020-11-28 15:11:44,newbies,NA
VarRedOpt,0.1.0,2020-11-28 15:11:44,newbies,NA
vegan,2.5-7,2020-11-28 15:11:44,waiting,NA
