package,version,snapshot_time,folder,subfolder
AMR,1.7.0,2021-06-01 14:52:08,waiting,NA
benford,1.0.0,2021-06-01 14:52:08,inspect,NA
BGVAR,2.2.3,2021-06-01 14:52:08,pending,NA
checkpoint,1.0.0,2021-06-01 14:52:08,waiting,NA
clintools,0.8.1,2021-06-01 14:52:08,inspect,NA
datarobot,2.18.0,2021-06-01 14:52:08,waiting,NA
drda,1.0.0,2021-06-01 14:52:08,newbies,NA
econullnetr,0.2.1,2021-06-01 14:52:08,newbies,NA
eurocordexr,0.2.1,2021-06-01 14:52:08,newbies,NA
GeodesiCL,1.0.1,2021-06-01 14:52:08,waiting,NA
GeoFIS,1.0.1,2021-06-01 14:52:08,pending,NA
insee,1.1.0,2021-06-01 14:52:08,pending,NA
job,0.3.0,2021-06-01 14:52:08,newbies,NA
joineR,1.2.6,2021-06-01 14:52:08,recheck,NA
JOPS,0.1.14,2021-06-01 14:52:08,newbies,NA
lphom,0.1.3,2021-06-01 14:52:08,newbies,NA
matrixcalc,1.0-4,2021-06-01 14:52:08,waiting,NA
mcmcabn,0.4,2021-06-01 14:52:08,newbies,NA
molic,2.0.3,2021-06-01 14:52:08,waiting,NA
multinet,4.0,2021-06-01 14:52:08,inspect,NA
nhdplusTools,0.4.2,2021-06-01 14:52:08,pending,NA
psborrow,0.1.0,2021-06-01 14:52:08,newbies,NA
ptf,0.0.1,2021-06-01 14:52:08,newbies,NA
qra,0.1.7,2021-06-01 14:52:08,newbies,NA
qtl2ggplot,1.0.8,2021-06-01 14:52:08,waiting,NA
r2mlm,0.3.0,2021-06-01 14:52:08,pretest,NA
ragg,1.1.3,2021-06-01 14:52:08,waiting,NA
RcppCGAL,5.2.1,2021-06-01 14:52:08,newbies,NA
realtest,0.1.1,2021-06-01 14:52:08,newbies,NA
robustbase,0.93-8,2021-06-01 14:52:08,waiting,NA
rpmodel,1.2.0,2021-06-01 14:52:08,waiting,NA
seasonal,1.8.3,2021-06-01 14:52:08,pending,NA
SparkR,3.1.2,2021-06-01 14:52:08,pending,NA
udpipe,0.8.6,2021-06-01 14:52:08,inspect,NA
