package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-27 11:15:59,waiting,NA
anybadger,0.1.0,2021-01-27 11:15:59,newbies,NA
benford,0.1.0,2021-01-27 11:15:59,newbies,NA
bigreadr,0.2.1,2021-01-27 11:15:59,waiting,NA
broom,0.7.4,2021-01-27 11:15:59,waiting,NA
CDSeq,1.0.8,2021-01-27 11:15:59,newbies,NA
cgmquantify,0.1.0,2021-01-27 11:15:59,human,JH
cif,0.0.5,2021-01-27 11:15:59,newbies,NA
con2lki,0.1.0,2021-01-27 11:15:59,newbies,NA
contingency,0.0.6,2021-01-27 11:15:59,newbies,NA
criticalpath,0.1.0,2021-01-27 11:15:59,newbies,NA
dbWebForms,0.1.0,2021-01-27 11:15:59,newbies,NA
DIDdesign,0.3.2,2021-01-27 11:15:59,newbies,NA
ech,0.1.1.2,2021-01-27 11:15:59,waiting,NA
Epi,2.43,2021-01-27 11:15:59,pretest,NA
era,0.3.1,2021-01-27 11:15:59,newbies,NA
essentials,0.1.0,2021-01-27 11:15:59,newbies,NA
essurvey,1.0.6,2021-01-27 11:15:59,pretest,NA
FamilyRank,1.0,2021-01-27 11:15:59,newbies,NA
fmerPack,0.0-1,2021-01-27 11:15:59,human,JH
franc,1.1.3,2021-01-27 11:15:59,inspect,NA
franc,1.1.3,2021-01-27 11:15:59,pretest,NA
fSRM,0.6.5,2021-01-27 11:15:59,newbies,NA
gbm.auto,1.4.0,2021-01-27 11:15:59,newbies,NA
GeodesiCL,1.0.0,2021-01-27 11:15:59,waiting,NA
gmvarkit,1.4.1,2021-01-27 11:15:59,inspect,NA
gplite,0.11.0,2021-01-27 11:15:59,publish,NA
H2x2Factorial,1.0.1,2021-01-27 11:15:59,newbies,NA
hockeystick,0.4.0,2021-01-27 11:15:59,newbies,NA
icdpicr,1.0.0,2021-01-27 11:15:59,newbies,NA
IDSA,1.2,2021-01-27 11:15:59,newbies,NA
imager,0.42.7,2021-01-27 11:15:59,waiting,NA
kuniezu,0.1.2,2021-01-27 11:15:59,waiting,NA
later,1.2.0,2021-01-27 11:15:59,pending,NA
LDAShiny,0.9.1,2021-01-27 11:15:59,newbies,NA
lidR,3.1.1,2021-01-27 11:15:59,pending,NA
metan,1.12.0,2021-01-27 11:15:59,inspect,NA
MetaPipe,0.1.0,2021-01-27 11:15:59,human,JH
mice,3.13.0,2021-01-27 11:15:59,recheck,NA
Microsoft365R,1.0.0,2021-01-27 11:15:59,human,JH
mkin,0.9.50.4,2021-01-27 11:15:59,inspect,NA
mlr3hyperband,0.1.2,2021-01-27 11:15:59,newbies,NA
mlsbm,0.99.1,2021-01-27 11:15:59,newbies,NA
motif,0.4.0,2021-01-27 11:15:59,newbies,NA
onepass,0.1.1,2021-01-27 11:15:59,newbies,NA
OptimalRerandExpDesigns,1.1,2021-01-27 11:15:59,newbies,NA
osmgeosample,0.1,2021-01-27 11:15:59,pretest,NA
pagoda2,1.0.0,2021-01-27 11:15:59,newbies,NA
phangorn,2.6.2,2021-01-27 11:15:59,waiting,NA
PNSIBGE,0.1.1,2021-01-27 11:15:59,inspect,NA
PwrGSD,2.3.3,2021-01-27 11:15:59,pending,NA
RaJIVE,1.0,2021-01-27 11:15:59,newbies,NA
RandomForestsGLS,0.1.2,2021-01-27 11:15:59,pending,NA
rangemap,0.1.16,2021-01-27 11:15:59,newbies,NA
rcol,0.1.0,2021-01-27 11:15:59,newbies,NA
RcppThread,1.0.0,2021-01-27 11:15:59,waiting,NA
regtomean,1.0,2021-01-27 11:15:59,newbies,NA
rgdal,1.5-21,2021-01-27 11:15:59,waiting,NA
rgeoda,0.0.6,2021-01-27 11:15:59,newbies,NA
RoME,0.1.14,2021-01-27 11:15:59,newbies,NA
sassy,1.0.2,2021-01-27 11:15:59,newbies,NA
sdcMicro,5.6.0,2021-01-27 11:15:59,pretest,NA
serp,0.1.8,2021-01-27 11:15:59,newbies,NA
shinyPredict,0.1.0,2021-01-27 11:15:59,newbies,NA
SIPDIBGE,0.1.1,2021-01-27 11:15:59,inspect,NA
spatstat.core,1.65-2,2021-01-27 11:15:59,newbies,NA
spatstat.linnet,1.65-2,2021-01-27 11:15:59,newbies,NA
spiR,0.2.1,2021-01-27 11:15:59,waiting,NA
sta,0.1.5,2021-01-27 11:15:59,newbies,NA
statcanR,0.2.1,2021-01-27 11:15:59,waiting,NA
str2str,0.1.0,2021-01-27 11:15:59,human,JH
survSpearman,1.0.0,2021-01-27 11:15:59,newbies,NA
tapnet,0.3,2021-01-27 11:15:59,newbies,NA
TestDesign,1.2.2,2021-01-27 11:15:59,pending,NA
tgamtheme,0.1.0,2021-01-27 11:15:59,newbies,NA
treasuryTR,0.1.0,2021-01-27 11:15:59,newbies,NA
TreeDist,2.0.2,2021-01-27 11:15:59,pending,NA
