package,version,snapshot_time,folder,subfolder
adapt4pv,0.2-0,2021-08-05 02:28:27,inspect,NA
archive,1.1.0,2021-08-05 02:28:27,pretest,NA
bbsBayes,2.3.8.2020,2021-08-05 02:28:27,inspect,NA
bigrquery,1.4.0,2021-08-05 02:28:27,pretest,NA
BIRDS,0.2.1,2021-08-05 02:28:27,pending,NA
ComplexUpset,1.3.1,2021-08-05 02:28:27,pretest,NA
crosstalkr,0.7.0,2021-08-05 02:28:27,newbies,NA
curtailment,0.1.1,2021-08-05 02:28:27,newbies,NA
diffeqr,1.1.1,2021-08-05 02:28:27,inspect,NA
divseg,0.0.3,2021-08-05 02:28:27,pretest,NA
dnapath,0.6.8,2021-08-05 02:28:27,newbies,NA
dodgr,0.2.9,2021-08-05 02:28:27,pretest,NA
doMIsaul,1.0.0,2021-08-05 02:28:27,newbies,NA
EPP,0.3.2,2021-08-05 02:28:27,newbies,NA
Exact,3.0,2021-08-05 02:28:27,pretest,NA
ExpImage,0.1.0,2021-08-05 02:28:27,pending,NA
extras,0.2.0,2021-08-05 02:28:27,pretest,NA
FCVAR,0.1.0,2021-08-05 02:28:27,pretest,NA
gitlabr,2.0.0,2021-08-05 02:28:27,waiting,NA
glmmTMB,1.1.2.2,2021-08-05 02:28:27,waiting,NA
GofCens,0.9,2021-08-05 02:28:27,pretest,NA
gsrs,0.1.2,2021-08-05 02:28:27,inspect,NA
gss,2.2-3,2021-08-05 02:28:27,waiting,NA
gumboot,1.0.0,2021-08-05 02:28:27,newbies,NA
gwpcR,1.0.2,2021-08-05 02:28:27,pretest,NA
handwriter,1.0.0,2021-08-05 02:28:27,newbies,NA
Hotelling,1.0-7,2021-08-05 02:28:27,pretest,NA
icardaFIGSr,1.0.1,2021-08-05 02:28:27,pretest,NA
IPDFileCheck,0.7.3,2021-08-05 02:28:27,pretest,NA
karel,0.1.0,2021-08-05 02:28:27,newbies,NA
lares,5.0.2,2021-08-05 02:28:27,inspect,NA
MFPCA,1.3-8,2021-08-05 02:28:27,pretest,NA
mlr3pipelines,0.3.5-1,2021-08-05 02:28:27,pretest,NA
MultivariateAnalysis,0.4.0,2021-08-05 02:28:27,waiting,NA
nlist,0.3.2,2021-08-05 02:28:27,pretest,NA
OmicNavigator,1.4.3,2021-08-05 02:28:27,pretest,NA
PICBayes,1.0,2021-08-05 02:28:27,newbies,NA
PL94171,0.3.0,2021-08-05 02:28:27,pretest,NA
plumbertableau,0.1.0,2021-08-05 02:28:27,newbies,NA
protein8k,0.0.1,2021-08-05 02:28:27,pretest,NA
robCompositions,2.3.1,2021-08-05 02:28:27,pretest,NA
rsconnect,0.8.24,2021-08-05 02:28:27,pretest,NA
sarsop,0.6.9,2021-08-05 02:28:27,pretest,NA
scBSC,0.1.2,2021-08-05 02:28:27,newbies,NA
scBSC,0.1.3,2021-08-05 02:28:27,pretest,NA
SCEM,1.0.0,2021-08-05 02:28:27,pretest,NA
scorecard,0.3.4,2021-08-05 02:28:27,pretest,NA
SPOT,2.5.8,2021-08-05 02:28:27,inspect,NA
SPOTMisc,1.2.11,2021-08-05 02:28:27,pretest,NA
staggered,1.1,2021-08-05 02:28:27,newbies,NA
symphony,0.1.0,2021-08-05 02:28:27,newbies,NA
terrainr,0.5.0,2021-08-05 02:28:27,inspect,NA
track2KBA,1.0.0,2021-08-05 02:28:27,newbies,NA
turboEM,2021.1,2021-08-05 02:28:27,recheck,NA
vapour,0.7.7,2021-08-05 02:28:27,inspect,NA
