package,version,snapshot_time,folder,subfolder
ADMUR,1.0.0,2020-11-16 09:13:31,newbies,NA
ahptopsis2n,0.1.0,2020-11-16 09:13:31,newbies,NA
akiFlagger,0.1.0,2020-11-16 09:13:31,newbies,NA
bayesGAM,0.0.1,2020-11-16 09:13:31,newbies,NA
BET,0.2.0,2020-11-16 09:13:31,pending,NA
BGmisc,0.1,2020-11-16 09:13:31,newbies,NA
CancerGram,1.0.0,2020-11-16 09:13:31,newbies,NA
CatDataAnalysis,0.1-3,2020-11-16 09:13:31,newbies,NA
CME.assistant,1.1.0,2020-11-16 09:13:31,newbies,NA
covid19sf,0.1.0,2020-11-16 09:13:31,newbies,NA
Cronbach,0.1,2020-11-16 09:13:31,newbies,NA
damr,0.3.7,2020-11-16 09:13:31,pretest,NA
dashCoreComponents,1.13.0,2020-11-16 09:13:31,waiting,NA
dashTable,4.11.0,2020-11-16 09:13:31,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-16 09:13:31,waiting,NA
DataExplorer,0.8.2,2020-11-16 09:13:31,waiting,NA
datasusbr,0.1.0,2020-11-16 09:13:31,newbies,NA
DELTD,2.6.6,2020-11-16 09:13:31,pretest,NA
dotgen,0.1.0,2020-11-16 09:13:31,newbies,NA
dragracer,0.1.4,2020-11-16 09:13:31,newbies,NA
driveR,0.1.1,2020-11-16 09:13:31,newbies,NA
DSMolgenisArmadillo,1.3.4,2020-11-16 09:13:31,newbies,NA
ellipticalsymmetry,0.1,2020-11-16 09:13:31,newbies,NA
envi,0.1.1,2020-11-16 09:13:31,newbies,NA
EpiBibR,0.1.0,2020-11-16 09:13:31,newbies,NA
estimatr,0.28.0,2020-11-16 09:13:31,waiting,NA
evolqg,0.2-8,2020-11-16 09:13:31,pending,NA
EwR,1.2,2020-11-16 09:13:31,newbies,NA
fastDummies,1.6.3,2020-11-16 09:13:31,waiting,NA
FFTrees,1.6.0,2020-11-16 09:13:31,newbies,NA
fredr,2.0.0,2020-11-16 09:13:31,newbies,NA
FSDAM,2020.11-14,2020-11-16 09:13:31,newbies,NA
fsn,0.1,2020-11-16 09:13:31,newbies,NA
gamlss.mx,6.0-0,2020-11-16 09:13:31,newbies,NA
gbeta,0.1.0,2020-11-16 09:13:31,newbies,NA
geneExpressionFromGEO,0.2,2020-11-16 09:13:31,newbies,NA
geogenr,1.0.0,2020-11-16 09:13:31,newbies,NA
getDTeval,0.0.1,2020-11-16 09:13:31,newbies,NA
ggraph,2.0.4,2020-11-16 09:13:31,pretest,NA
GOxploreR,1.1.0,2020-11-16 09:13:31,newbies,NA
gpbStat,0.3.0,2020-11-16 09:13:31,newbies,NA
GWmodel,2.2-2,2020-11-16 09:13:31,pending,NA
GWnnegPCA,0.0.4,2020-11-16 09:13:31,inspect,NA
joinet,0.0.6,2020-11-16 09:13:31,pending,NA
jti,0.5.1,2020-11-16 09:13:31,newbies,NA
jtools,2.1.1,2020-11-16 09:13:31,waiting,NA
kerTests,0.1.1,2020-11-16 09:13:31,newbies,NA
kibior,0.1.0,2020-11-16 09:13:31,newbies,NA
kim,0.1.2,2020-11-16 09:13:31,newbies,NA
kofdata,0.1.4,2020-11-16 09:13:31,newbies,NA
latrend,1.0.1,2020-11-16 09:13:31,newbies,NA
libproj,7.1.0-3,2020-11-16 09:13:31,pending,NA
lightgbm,3.1.0,2020-11-16 09:13:31,pending,NA
M2SMJF,1.0,2020-11-16 09:13:31,newbies,NA
magrittr,2.0.0,2020-11-16 09:13:31,waiting,NA
marmap,1.0.5,2020-11-16 09:13:31,inspect,NA
matuR,0.0.1.0,2020-11-16 09:13:31,newbies,NA
mcbette,1.12,2020-11-16 09:13:31,newbies,NA
metaEnsembleR,0.1.0,2020-11-16 09:13:31,newbies,NA
MetaIntegration,0.1.1,2020-11-16 09:13:31,newbies,NA
mixComp,0.1-1,2020-11-16 09:13:31,newbies,NA
ML2Pvae,1.0.0,2020-11-16 09:13:31,newbies,NA
mlr3benchmark,0.1.0,2020-11-16 09:13:31,newbies,NA
mully,2.1.26,2020-11-16 09:13:31,newbies,NA
N2R,0.1.1,2020-11-16 09:13:31,pending,NA
NADIA,0.4.0,2020-11-16 09:13:31,newbies,NA
netmhc2pan,1.3.1,2020-11-16 09:13:31,newbies,NA
NeuralSens,0.2.2,2020-11-16 09:13:31,newbies,NA
NFLSimulatoR,0.1.0,2020-11-16 09:13:31,newbies,NA
pda,1.0,2020-11-16 09:13:31,newbies,NA
pencal,0.0.1,2020-11-16 09:13:31,newbies,NA
phonfieldwork,0.0.10,2020-11-16 09:13:31,newbies,NA
PivotalR,0.1.18.4,2020-11-16 09:13:31,waiting,NA
pocketapi,0.1,2020-11-16 09:13:31,newbies,NA
PoSI,1.1,2020-11-16 09:13:31,newbies,NA
potential,0.1.0,2020-11-16 09:13:31,newbies,NA
POV,0.1.4,2020-11-16 09:13:31,newbies,NA
PubMedMining,1.0.0,2020-11-16 09:13:31,newbies,NA
Q7,0.1.0,2020-11-16 09:13:31,newbies,NA
quadrupen,0.2-8,2020-11-16 09:13:31,newbies,NA
RavenR,2.0.1,2020-11-16 09:13:31,newbies,NA
rbenvo,1.0.5,2020-11-16 09:13:31,newbies,NA
RCBR,0.5.9,2020-11-16 09:13:31,newbies,NA
RcppArmadillo,0.10.1.2.0,2020-11-16 09:13:31,waiting,NA
RCytoGPS,1.0.0,2020-11-16 09:13:31,newbies,NA
reconstructKM,0.3.0,2020-11-16 09:13:31,newbies,NA
RGibbsTypePriors,1.0,2020-11-16 09:13:31,newbies,NA
rgl,0.103.4,2020-11-16 09:13:31,pending,NA
RstoxData,1.0.16,2020-11-16 09:13:31,newbies,NA
rwa,0.0.2,2020-11-16 09:13:31,newbies,NA
sccore,0.1.1,2020-11-16 09:13:31,pending,NA
scTenifoldKnk,1.0.0,2020-11-16 09:13:31,newbies,NA
ShellChron,0.2.7,2020-11-16 09:13:31,newbies,NA
ShinyQuickStarter,1.0.0,2020-11-16 09:13:31,newbies,NA
simrec,1.0.0,2020-11-16 09:13:31,newbies,NA
spinifex,0.2.7,2020-11-16 09:13:31,waiting,NA
statGraph,0.4.0,2020-11-16 09:13:31,inspect,NA
survRatio,0.1,2020-11-16 09:13:31,newbies,NA
svars,1.3.5,2020-11-16 09:13:31,pending,NA
svgtools,1.0.0,2020-11-16 09:13:31,newbies,NA
sysfonts,0.8.2,2020-11-16 09:13:31,waiting,NA
TestDataImputation,1.2,2020-11-16 09:13:31,recheck,NA
text,0.9.0,2020-11-16 09:13:31,newbies,NA
theiaR,0.4.0,2020-11-16 09:13:31,newbies,NA
tidyseurat,0.1.16,2020-11-16 09:13:31,pending,NA
tidyxl,1.0.7,2020-11-16 09:13:31,pretest,NA
tipr,0.2.0,2020-11-16 09:13:31,waiting,NA
tmhmm,1.3,2020-11-16 09:13:31,newbies,NA
TreeDiagram,0.1.0,2020-11-16 09:13:31,newbies,NA
trekcolors,0.1.2,2020-11-16 09:13:31,recheck,NA
tune,0.1.2,2020-11-16 09:13:31,waiting,NA
