package,version,snapshot_time,folder,subfolder
AnnoProbe,0.1.4,2021-06-20 09:12:58,newbies,NA
ao,0.1.0,2021-06-20 09:12:58,newbies,NA
AtmChile,0.1.1,2021-06-20 09:12:58,inspect,NA
bayesrules,0.0.1,2021-06-20 09:12:58,pretest,NA
BBcor,1.0.2,2021-06-20 09:12:58,inspect,NA
biogrowth,0.2.1,2021-06-20 09:12:58,waiting,NA
BioInsight,0.3.1,2021-06-20 09:12:58,pretest,NA
BiplotML,1.0.1,2021-06-20 09:12:58,newbies,NA
bndovb,1.0,2021-06-20 09:12:58,newbies,NA
confreq,1.5.6,2021-06-20 09:12:58,pretest,NA
disordR,0.0-1,2021-06-20 09:12:58,newbies,NA
dsa,1.0.6,2021-06-20 09:12:58,pretest,NA
dynplot,1.1.0,2021-06-20 09:12:58,newbies,NA
dynsim,1.2.3,2021-06-20 09:12:58,inspect,NA
etrm,1.0,2021-06-20 09:12:58,newbies,NA
expp,1.2.5,2021-06-20 09:12:58,newbies,NA
fasano.franceschini.test,1.0.0,2021-06-20 09:12:58,newbies,NA
genSEIR,0.1.0,2021-06-20 09:12:58,newbies,NA
GeoFIS,1.0.1,2021-06-20 09:12:58,pending,NA
holland,0.1.0-5,2021-06-20 09:12:58,pretest,NA
ICvectorfields,0.0.2,2021-06-20 09:12:58,pretest,NA
leafR,0.3.4,2021-06-20 09:12:58,newbies,NA
lgpr,1.1.3,2021-06-20 09:12:58,newbies,NA
liayson,1.0.4,2021-06-20 09:12:58,newbies,NA
MAAPER,1.1.0,2021-06-20 09:12:58,inspect,NA
mappings,0.1,2021-06-20 09:12:58,newbies,NA
mark,0.1.4,2021-06-20 09:12:58,newbies,NA
MIIPW,0.1.0,2021-06-20 09:12:58,newbies,NA
oceans2.0,api,2021-06-20 09:12:58,pretest,NA
OddsPlotty,1.0.1,2021-06-20 09:12:58,newbies,NA
parallelMCMCcombine,2.0,2021-06-20 09:12:58,newbies,NA
pedsuite,1.0.4,2021-06-20 09:12:58,newbies,NA
persDx,0.1.0,2021-06-20 09:12:58,newbies,NA
quickNmix,1.0.1.1001,2021-06-20 09:12:58,newbies,NA
r2dii.plot,0.0.1,2021-06-20 09:12:58,newbies,NA
ranlip,1.0.0,2021-06-20 09:12:58,newbies,NA
regDIF,1.0.0,2021-06-20 09:12:58,pretest,NA
Rfmtool,4.1.2,2021-06-20 09:12:58,pending,NA
RHRT,1.0,2021-06-20 09:12:58,newbies,NA
RHybridFinder,0.1.0,2021-06-20 09:12:58,newbies,NA
Riemann,0.1.3,2021-06-20 09:12:58,waiting,NA
rio,0.5.27,2021-06-20 09:12:58,pending,NA
RWmisc,0.1.1,2021-06-20 09:12:58,waiting,NA
ScottKnott,1.3-0,2021-06-20 09:12:58,waiting,NA
scutr,0.1.1,2021-06-20 09:12:58,newbies,NA
sfarrow,0.4.0,2021-06-20 09:12:58,newbies,NA
sos,2.1-0,2021-06-20 09:12:58,pretest,NA
spMC,0.3.11,2021-06-20 09:12:58,inspect,NA
terra,1.3-4,2021-06-20 09:12:58,pretest,NA
tidyestimate,1.0.4,2021-06-20 09:12:58,newbies,NA
usdc,0.1.0,2021-06-20 09:12:58,newbies,NA
utr.annotation,1.0.1,2021-06-20 09:12:58,newbies,NA
