package,version,snapshot_time,folder,subfolder
adjclust,0.6.02,2021-07-22 15:18:52,inspect,NA
BIRDS,0.2.1,2021-07-22 15:18:52,inspect,NA
blockcluster,4.5.1,2021-07-22 15:18:52,pending,NA
chicane,0.1.6,2021-07-22 15:18:52,inspect,NA
ecochange,2.0,2021-07-22 15:18:52,inspect,NA
finbif,0.6.0,2021-07-22 15:18:52,pretest,NA
glmmTMB,1.1.2.1,2021-07-22 15:18:52,inspect,NA
ichimoku,0.3.0,2021-07-22 15:18:52,inspect,NA
iMRMC,1.2.4,2021-07-22 15:18:52,waiting,NA
mcboost,0.3.2.0,2021-07-22 15:18:52,pending,NA
NPCirc,3.0.1,2021-07-22 15:18:52,waiting,NA
popRF,1.0.0,2021-07-22 15:18:52,inspect,NA
rasterVis,0.50.3,2021-07-22 15:18:52,waiting,NA
rbedrock,0.1.1,2021-07-22 15:18:52,pending,NA
rebmix,2.13.1,2021-07-22 15:18:52,pending,NA
rstyles,0.4.0,2021-07-22 15:18:52,newbies,NA
sdcLog,0.3.0,2021-07-22 15:18:52,inspect,NA
tibble,3.1.3,2021-07-22 15:18:52,waiting,NA
