package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-25 16:43:33,waiting,NA
AlleleShift,0.9,2021-01-25 16:43:33,newbies,NA
ambiorix,1.0.2,2021-01-25 16:43:33,newbies,NA
anybadger,0.1.0,2021-01-25 16:43:33,newbies,NA
bigreadr,0.2.1,2021-01-25 16:43:33,waiting,NA
broom,0.7.4,2021-01-25 16:43:33,waiting,NA
cgmquantify,0.1.0,2021-01-25 16:43:33,newbies,NA
chronicle,0.2.1,2021-01-25 16:43:33,pretest,NA
cif,0.0.5,2021-01-25 16:43:33,newbies,NA
countdata,1.1,2021-01-25 16:43:33,newbies,NA
criticalpath,0.1.0,2021-01-25 16:43:33,newbies,NA
dataquieR,1.0.3,2021-01-25 16:43:33,newbies,NA
ech,0.1.1.2,2021-01-25 16:43:33,waiting,NA
fmerPack,0.0-1,2021-01-25 16:43:33,newbies,NA
fSRM,0.6.5,2021-01-25 16:43:33,newbies,NA
galvanizer,0.5.0,2021-01-25 16:43:33,newbies,NA
geneExpressionFromGEO,0.4,2021-01-25 16:43:33,pretest,NA
GeodesiCL,1.0.0,2021-01-25 16:43:33,waiting,NA
gfilogisreg,1.0.0,2021-01-25 16:43:33,newbies,NA
gplite,0.11.0,2021-01-25 16:43:33,newbies,NA
GWI,1.0.0,2021-01-25 16:43:33,newbies,NA
icdpicr,1.0.0,2021-01-25 16:43:33,newbies,NA
IDSA,1.2,2021-01-25 16:43:33,newbies,NA
igoR,0.1.1,2021-01-25 16:43:33,newbies,NA
image.textlinedetector,0.1.3,2021-01-25 16:43:33,pending,NA
imager,0.42.6,2021-01-25 16:43:33,pending,NA
IPCAPS,1.1.8,2021-01-25 16:43:33,inspect,NA
kuniezu,0.1.2,2021-01-25 16:43:33,waiting,NA
LDAShiny,0.9.0,2021-01-25 16:43:33,newbies,NA
lidR,3.1.1,2021-01-25 16:43:33,pending,NA
MetaPipe,0.1.0,2021-01-25 16:43:33,newbies,NA
Microsoft365R,1.0.0,2021-01-25 16:43:33,newbies,NA
mitml,0.4-0,2021-01-25 16:43:33,pretest,NA
mkin,0.9.50.4,2021-01-25 16:43:33,inspect,NA
MMD,1.0.0,2021-01-25 16:43:33,newbies,NA
moexer,0.1.0,2021-01-25 16:43:33,newbies,NA
pagoda2,1.0.0,2021-01-25 16:43:33,newbies,NA
paws.common,0.3.8,2021-01-25 16:43:33,pretest,NA
phangorn,2.6.2,2021-01-25 16:43:33,waiting,NA
PwrGSD,2.3.3,2021-01-25 16:43:33,pending,NA
RaJIVE,1.0,2021-01-25 16:43:33,newbies,NA
RChest,1.0.1,2021-01-25 16:43:33,newbies,NA
RcppThread,1.0.0,2021-01-25 16:43:33,waiting,NA
rgee,1.0.8,2021-01-25 16:43:33,newbies,NA
robomit,1.0.5,2021-01-25 16:43:33,inspect,NA
robslopes,1.0.0,2021-01-25 16:43:33,newbies,NA
RoME,0.1.14,2021-01-25 16:43:33,newbies,NA
Rwtss,0.8.0,2021-01-25 16:43:33,newbies,NA
sassy,1.0.2,2021-01-25 16:43:33,pretest,NA
shinyPredict,0.1.0,2021-01-25 16:43:33,newbies,NA
simgof,1.0.2,2021-01-25 16:43:33,newbies,NA
sisireg,0.8.1,2021-01-25 16:43:33,pending,NA
spatstat.core,1.65-2,2021-01-25 16:43:33,newbies,NA
spatstat.linnet,1.65-2,2021-01-25 16:43:33,newbies,NA
spiR,0.2.1,2021-01-25 16:43:33,waiting,NA
sta,0.1.5,2021-01-25 16:43:33,newbies,NA
statcanR,0.2.1,2021-01-25 16:43:33,waiting,NA
str2str,0.1.0,2021-01-25 16:43:33,newbies,NA
StratifiedSampling,0.1.0,2021-01-25 16:43:33,newbies,NA
tapnet,0.3,2021-01-25 16:43:33,newbies,NA
tarchetypes,0.0.1,2021-01-25 16:43:33,newbies,NA
TestDesign,1.2.1,2021-01-25 16:43:33,pending,NA
tgamtheme,0.1.0,2021-01-25 16:43:33,newbies,NA
tidysynth,0.1.0,2021-01-25 16:43:33,newbies,NA
treasuryTR,0.1.0,2021-01-25 16:43:33,newbies,NA
verhoeff,0.4.0,2021-01-25 16:43:33,newbies,NA
wildviz,0.1.1,2021-01-25 16:43:33,newbies,NA
wowa,1.0.0,2021-01-25 16:43:33,newbies,NA
