package,version,snapshot_time,folder,subfolder
AfricanStockMarkets,0.1.0,2021-06-11 16:08:21,pretest,NA
AnnoProbe,0.1.3,2021-06-11 16:08:21,newbies,NA
biomod2,3.5.0,2021-06-11 16:08:21,inspect,NA
CatReg,2.0.3,2021-06-11 16:08:21,pending,NA
checkpoint,1.0.0,2021-06-11 16:08:21,waiting,NA
cmR,1.0.3,2021-06-11 16:08:21,inspect,NA
conleyreg,0.1.3,2021-06-11 16:08:21,inspect,NA
dbglm,1.0.0,2021-06-11 16:08:21,newbies,NA
dynfeature,1.0.0,2021-06-11 16:08:21,newbies,NA
expectreg,0.51,2021-06-11 16:08:21,pending,NA
finalfit,1.0.3,2021-06-11 16:08:21,inspect,NA
flatness,0.1.2,2021-06-11 16:08:21,newbies,NA
GapAnalysis,1.0.2,2021-06-11 16:08:21,newbies,NA
gdiff,0.2-2,2021-06-11 16:08:21,pending,NA
genio,1.0.23,2021-06-11 16:08:21,inspect,NA
GeoFIS,1.0.1,2021-06-11 16:08:21,pending,NA
geoSAE,0.1.0,2021-06-11 16:08:21,newbies,NA
grapesAgri1,1.0.0,2021-06-11 16:08:21,newbies,NA
hhsmm,0.1.2,2021-06-11 16:08:21,pending,NA
hutilscpp,0.7.2,2021-06-11 16:08:21,pending,NA
intePareto,0.1.1,2021-06-11 16:08:21,waiting,NA
jackstraw,1.3.1,2021-06-11 16:08:21,inspect,NA
loon,1.3.7,2021-06-11 16:08:21,waiting,NA
ManagedCloudProvider,1.0.0,2021-06-11 16:08:21,newbies,NA
mark,0.1.3,2021-06-11 16:08:21,newbies,NA
nhdplusTools,0.4.2,2021-06-11 16:08:21,pending,NA
NonCompart,0.4.8,2021-06-11 16:08:21,waiting,NA
np,0.60-11,2021-06-11 16:08:21,pending,NA
occCite,0.4.8,2021-06-11 16:08:21,newbies,NA
paropt,0.2.1,2021-06-11 16:08:21,pending,NA
patientProfilesVis,2.0.0,2021-06-11 16:08:21,newbies,NA
semtree,0.9.16,2021-06-11 16:08:21,inspect,NA
shinyglide,0.1.3,2021-06-11 16:08:21,waiting,NA
shinymeta,0.2.0,2021-06-11 16:08:21,newbies,NA
spotifyr,2.2.0,2021-06-11 16:08:21,inspect,NA
susieR,0.11.42,2021-06-11 16:08:21,pending,NA
SynthCast,0.2.0,2021-06-11 16:08:21,newbies,NA
UComp,2.2.1,2021-06-11 16:08:21,pending,NA
vroom,1.5.0,2021-06-11 16:08:21,pending,NA
