package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-01-29 01:53:58,pending,NA
baker,1.0.0,2022-01-29 01:53:58,waiting,NA
cassowaryr,1.0.1,2022-01-29 01:53:58,waiting,NA
doMC,1.3.8,2022-01-29 01:53:58,waiting,NA
doSNOW,1.0.20,2022-01-29 01:53:58,waiting,NA
estimatr,0.30.6,2022-01-29 01:53:58,waiting,NA
factset.protobuf.stach.v2,1.0.2,2022-01-29 01:53:58,waiting,NA
familiar,1.0.0,2022-01-29 01:53:58,newbies,NA
foreach,1.5.2,2022-01-29 01:53:58,waiting,NA
impactr,0.4.1,2022-01-29 01:53:58,waiting,NA
iterators,1.0.14,2022-01-29 01:53:58,waiting,NA
lcmm,1.9.5,2022-01-29 01:53:58,pending,NA
lehdr,1.0.1,2022-01-29 01:53:58,pending,NA
libproj,8.2.1-1,2022-01-29 01:53:58,pending,NA
lowpassFilter,1.0-1,2022-01-29 01:53:58,waiting,NA
MicroMoB,0.0.9,2022-01-29 01:53:58,inspect,NA
MicSim,1.1.0,2022-01-29 01:53:58,inspect,NA
mssm,0.1.6,2022-01-29 01:53:58,pending,NA
multilinguer,0.2.1,2022-01-29 01:53:58,pending,NA
paradox,0.8.0,2022-01-29 01:53:58,waiting,NA
polimetrics,1.2.1.23,2022-01-29 01:53:58,waiting,NA
prospectr,0.2.3,2022-01-29 01:53:58,waiting,NA
rankFD,0.1.1,2022-01-29 01:53:58,inspect,NA
repeated,1.1.3,2022-01-29 01:53:58,pending,NA
safestats,0.8.6,2022-01-29 01:53:58,newbies,NA
sship,0.7.4,2022-01-29 01:53:58,pending,NA
StepBeta,0.1.0,2022-01-29 01:53:58,inspect,NA
TDA,1.8.5,2022-01-29 01:53:58,inspect,NA
tidyr,1.2.0,2022-01-29 01:53:58,waiting,NA
